,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
992,237.43,800.02,170.19,259.01,511.42,498.95,729.36,485.26,433.97,664.78,,,706.54,435.88,329.0,273.99,582.73,,
993,168.69,885.0,226.19,232.84,157.48,415.34,510.72,401.84,476.03,323.36,,,603.97,361.34,528.94,200.34,446.11,,
994,106.41,807.77,782.42,706.49,311.82,593.53,416.57,314.33,383.7,325.76,,,515.6,552.52,413.56,887.59,744.62,,
995,2140.89,699.41,679.13,619.26,157.16,485.04,610.79,946.11,694.53,668.01,,,433.12,449.36,178.62,787.46,520.95,,
996,1532.46,369.16,510.65,832.72,517.72,385.11,498.97,695.86,578.56,347.47,,,684.01,608.17,292.87,521.48,422.64,,
997,25.14,585.09,614.11,504.62,373.94,690.43,273.36,485.75,246.15,598.63,,,467.63,495.93,830.97,1880.2,340.13,,
998,1070.11,323.73,511.7,418.72,1272.06,575.98,384.65,252.02,165.6,504.62,,,563.8,249.08,729.46,1605.73,599.74,,
999,476.09,1196.37,419.97,1058.71,558.36,259.06,219.28,715.74,712.65,884.08,,,455.53,660.73,639.28,1302.03,508.25,,
1000,121.81,1064.55,958.37,776.16,453.15,711.74,636.71,626.67,623.43,766.27,,,345.66,498.78,482.65,803.9,427.92,,
1001,50.6,735.28,600.51,666.12,275.57,617.66,552.74,761.96,543.74,659.14,,,297.87,593.52,709.83,688.81,355.45,,
1002,295.59,560.13,494.19,567.61,201.06,787.05,476.96,648.24,565.65,99.34,,,137.67,491.27,600.04,487.74,506.87,,
1003,37.0,485.83,635.51,483.54,632.12,676.04,761.96,474.53,472.44,672.5,,,722.36,403.32,503.21,1395.13,321.34,,
1004,1328.58,348.69,526.42,727.58,346.88,470.34,547.48,269.32,618.34,558.95,,,633.09,604.61,403.32,1202.9,627.47,,
1005,395.49,252.0,426.93,612.75,276.75,369.98,458.64,1053.73,524.38,40.07,,,552.48,513.62,897.62,967.66,399.48,,
1006,235.45,148.45,618.67,509.08,206.03,803.75,603.84,792.42,443.87,572.89,,,742.99,431.21,658.47,752.18,52.85,,
1007,431.21,41.14,389.96,731.07,453.91,682.79,512.44,687.7,578.85,105.99,,,625.92,618.79,474.63,517.0,294.87,,
1008,202.86,232.98,159.63,609.91,363.61,485.5,430.68,591.56,472.82,311.79,,,431.45,510.72,342.84,848.38,737.93,,
1009,136.97,85.0,232.18,187.49,277.72,404.7,355.45,502.31,590.28,759.11,,,666.79,414.4,697.31,600.9,648.11,,
1010,75.43,58.84,652.73,737.93,447.09,555.59,633.28,290.82,349.7,663.33,,,583.26,841.49,578.85,397.52,567.01,,
1011,211.12,443.74,565.78,623.09,208.94,444.82,418.74,650.43,260.0,370.97,,,497.55,702.69,472.03,688.63,626.7,,
1012,401.79,359.21,759.75,1612.96,228.19,346.58,331.8,444.04,594.87,617.06,,,419.98,592.88,380.82,575.12,523.8,,
1013,1398.98,216.36,640.11,873.29,59.82,528.4,626.18,365.05,517.72,520.23,,,740.08,288.92,699.97,344.25,431.97,,
1014,385.85,125.71,533.11,520.23,589.56,416.54,396.66,577.7,793.12,214.84,,,623.62,735.7,471.43,251.07,138.32,,
1015,517.81,251.83,345.33,429.4,492.99,173.56,163.13,459.13,459.38,749.35,,,517.86,648.47,358.68,1033.49,496.74,,
1016,412.77,180.62,529.17,352.48,418.55,639.64,268.99,357.92,586.07,643.21,,,618.67,482.65,287.88,823.42,417.23,,
1017,296.84,115.79,444.71,546.01,673.84,553.7,593.62,220.21,498.95,550.04,,,406.2,640.11,125.6,630.52,573.23,,
1018,229.12,1005.63,557.27,464.07,468.25,679.03,513.0,867.74,517.61,139.58,,,336.73,520.95,668.01,1045.76,375.79,,
1019,649.77,451.55,368.6,381.71,376.45,565.65,439.66,771.4,415.81,563.7,,,667.63,430.68,562.78,911.24,385.59,,
1020,563.32,268.78,100.43,705.32,370.83,602.56,593.41,610.97,655.85,129.6,,,580.23,563.56,414.4,804.73,151.16,,
1021,273.59,105.84,571.17,473.62,293.46,503.48,501.8,786.22,554.75,656.74,,,503.43,468.78,654.18,602.33,174.55,,
1022,491.96,254.07,440.29,666.57,231.71,340.61,654.32,583.88,301.83,526.43,,,682.02,384.06,532.42,931.2,709.99,,
1023,402.11,225.41,209.65,553.05,380.76,545.57,467.96,417.31,205.33,160.3,,,575.87,590.97,440.84,810.83,625.05,,
1024,326.53,464.88,297.87,216.29,290.17,444.82,389.51,781.81,603.36,270.99,,,480.09,478.23,365.81,610.12,651.38,,
1025,113.13,306.28,643.87,135.69,203.21,683.21,252.56,472.68,527.43,664.64,,,637.01,377.94,682.79,434.5,552.57,,
1026,754.99,174.3,557.88,585.51,414.18,563.8,480.43,393.25,633.4,279.35,,,544.0,713.19,581.22,698.19,462.06,,
1027,468.78,111.68,752.06,508.49,156.06,247.08,385.85,252.19,441.6,582.46,,,461.29,503.11,501.5,583.1,483.29,,
1028,394.11,1105.58,519.52,851.88,292.87,679.13,624.83,447.01,553.45,193.79,,,635.02,332.75,415.86,385.85,402.47,,
1029,326.28,1422.19,437.49,741.37,127.89,593.62,514.75,362.19,466.01,630.05,,,523.94,655.7,349.16,886.56,331.19,,
1030,267.06,628.95,938.32,628.88,565.24,515.36,279.05,434.49,616.2,536.58,,,553.9,567.97,466.83,760.28,572.38,,
1031,401.84,510.72,514.21,541.72,472.43,692.41,235.17,330.5,500.57,124.61,,,304.7,488.38,372.19,490.94,385.11,,
1032,242.77,760.66,432.06,698.16,402.09,582.37,556.14,243.09,604.19,619.29,,,266.99,820.52,288.76,372.67,651.39,,
1033,435.09,521.15,734.27,601.92,1252.55,655.65,481.51,827.71,492.89,514.82,,,637.99,715.04,534.53,287.92,540.13,,
1034,327.68,291.13,612.24,505.69,660.93,550.65,891.14,736.59,331.75,171.92,,,556.4,603.1,304.7,1181.59,319.04,,
1035,95.36,212.23,506.05,427.39,379.0,462.12,665.49,653.47,242.15,686.82,,,481.51,511.7,264.0,1043.49,226.19,,
1036,295.83,825.3,522.53,759.31,610.12,382.69,567.06,736.14,662.95,187.78,,,626.7,668.87,618.27,817.26,704.32,,
1037,564.81,723.23,409.01,536.67,346.88,526.42,477.99,634.96,575.94,332.75,,,527.38,549.25,533.41,633.43,611.59,,
1038,488.54,537.24,156.8,439.67,279.77,422.44,1037.92,465.55,822.18,815.39,,,439.54,457.42,387.92,830.5,313.72,,
1039,1536.19,1346.31,252.07,668.82,91.95,571.17,793.84,510.82,585.39,714.83,,,563.56,372.67,461.39,730.92,794.77,,
1040,512.41,602.98,829.08,412.6,362.89,462.14,594.24,421.36,490.55,334.82,,,460.46,499.18,382.73,528.1,691.01,,
1041,430.81,496.88,634.72,217.29,277.72,248.08,512.22,270.59,585.44,662.51,,,384.06,398.93,306.19,805.17,590.59,,
1042,278.69,329.27,551.52,837.17,423.12,711.74,909.48,555.04,489.43,547.53,,,646.45,775.66,928.37,682.12,500.39,,
1043,752.18,504.29,702.21,639.28,189.2,620.21,680.89,457.68,400.09,80.95,,,518.69,648.72,586.07,427.92,276.01,,
1044,468.78,420.84,579.54,565.51,246.08,654.97,576.62,285.41,591.82,662.63,,,606.42,539.59,499.52,740.97,508.84,,
1045,388.15,574.08,391.5,1768.13,147.6,548.95,483.65,516.42,472.82,564.97,,,367.38,341.73,267.44,601.42,429.3,,
1046,320.93,474.42,921.19,580.96,652.73,641.8,694.05,298.99,381.55,142.96,,,197.36,757.76,626.71,399.68,356.8,,
1047,256.09,582.87,467.4,486.36,569.21,534.57,465.97,252.07,555.28,498.37,,,702.99,665.02,524.77,533.99,110.88,,
1048,365.02,447.09,386.78,403.32,488.22,440.02,331.91,736.59,450.1,404.76,,,614.78,510.45,343.75,292.6,581.4,,
1049,279.77,103.17,651.3,686.29,339.82,561.17,342.73,649.41,221.2,68.67,,,535.29,638.55,506.99,222.2,468.23,,
1050,378.27,182.51,536.67,584.03,268.89,458.47,832.01,568.52,140.65,708.64,,,636.36,532.38,390.73,143.63,369.32,,
1051,261.29,757.76,436.56,497.55,602.56,538.44,639.28,616.29,590.51,101.0,,,533.11,437.49,155.33,897.85,553.9,,
1052,53.62,662.03,572.54,597.47,508.25,426.11,559.1,524.52,510.65,310.82,,,440.84,660.55,206.41,791.16,442.69,,
1053,197.36,483.79,328.34,491.29,341.04,214.3,484.94,371.12,603.74,759.11,,,599.1,553.28,709.56,613.18,215.29,,
1054,556.4,1221.76,185.0,689.53,269.29,688.63,1540.39,676.53,504.62,232.95,,,507.67,467.96,620.21,816.08,201.43,,
1055,470.45,632.62,220.21,453.11,18.01,597.39,695.61,576.52,635.6,682.02,,,356.33,306.29,395.99,715.85,712.65,,
1056,411.39,513.83,672.71,176.54,370.74,634.96,594.93,493.61,535.17,568.55,,,653.05,524.21,127.95,515.26,627.27,,
1057,336.85,577.92,583.02,783.77,286.05,528.1,501.1,418.09,451.33,87.42,,,540.55,420.27,522.36,805.17,382.91,,
1058,436.19,484.68,503.62,593.92,485.75,577.15,579.33,354.1,485.85,806.58,,,438.89,331.11,437.49,698.16,700.01,,
1059,370.83,326.28,606.04,826.62,122.92,486.07,492.22,611.03,385.85,697.42,,,645.17,748.66,362.46,601.15,597.1,,
1060,290.82,529.74,503.21,494.05,277.93,395.48,413.96,514.57,613.41,588.75,,,431.49,628.35,738.11,515.01,505.33,,
1061,226.93,418.74,566.99,407.97,180.52,550.85,491.29,422.44,495.93,42.09,,,230.18,320.79,627.99,667.63,336.0,,
1062,403.35,592.88,489.43,955.47,540.11,445.6,395.28,334.63,338.73,545.57,,,643.87,729.46,545.22,446.39,635.6,,
1063,315.74,478.87,407.44,707.95,381.91,354.36,468.99,692.24,165.6,444.82,,,559.37,637.64,383.56,266.74,541.19,,
1064,276.91,355.64,53.14,603.84,309.86,633.65,229.43,578.56,770.04,109.89,,,484.94,555.18,314.7,750.51,456.58,,
1065,53.62,179.43,498.95,515.01,1382.28,516.42,318.79,266.25,675.33,634.12,,,586.9,543.92,661.01,515.59,243.86,,
1066,202.26,691.27,400.34,731.14,605.92,400.26,589.26,186.4,822.74,40.05,,,491.24,453.15,555.04,256.01,623.62,,
1067,676.11,512.02,144.47,613.61,352.74,239.16,509.28,715.26,449.76,317.79,,,684.2,716.34,439.52,787.46,514.0,,
1068,592.36,1483.8,628.35,508.26,274.23,740.17,579.45,635.07,360.78,747.8,,,578.55,607.3,354.37,692.59,415.04,,
1069,483.57,568.55,392.14,739.85,603.97,646.82,485.64,547.37,486.65,282.31,,,484.11,513.4,580.28,607.47,618.67,,
1070,392.09,464.88,274.05,523.37,506.85,583.12,466.01,605.27,403.84,676.83,,,333.43,421.36,478.87,972.27,505.33,,
1071,441.4,514.42,168.58,301.14,332.09,386.34,390.01,509.57,329.4,575.87,,,622.75,346.42,364.57,765.81,159.56,,
1072,368.12,428.77,604.62,262.0,23.09,587.48,321.37,417.94,774.1,252.95,,,512.36,1511.32,65.08,562.0,285.92,,
1073,306.29,349.58,522.46,675.72,513.75,495.58,369.32,592.33,518.43,730.37,,,528.94,2339.13,748.71,1067.38,792.14,,
1074,237.78,532.79,713.64,597.69,405.51,413.45,287.35,501.5,418.74,631.47,,,301.14,854.99,652.73,804.45,696.87,,
1075,420.91,431.28,597.87,878.03,44.13,340.15,431.3,421.36,521.99,529.97,,,199.35,729.24,566.74,597.7,610.64,,
1076,327.63,640.31,498.28,530.24,354.34,627.58,309.0,339.26,195.36,115.98,,,767.74,618.67,417.55,513.62,507.45,,
1077,304.7,523.37,455.48,438.14,129.32,516.21,273.99,471.23,124.92,529.47,,,669.7,336.75,790.91,865.1,409.99,,
1078,27.64,182.91,376.75,842.07,190.38,558.68,727.68,359.34,641.86,428.47,,,581.48,704.74,557.69,613.61,337.38,,
1079,146.61,212.23,304.96,721.23,29.23,446.29,481.51,575.47,559.37,82.54,,,586.9,617.33,454.48,486.87,514.21,,
1080,692.49,821.02,472.22,524.38,523.86,296.87,781.79,475.85,661.72,744.45,,,487.05,1904.81,379.58,305.99,429.3,,
1081,606.52,614.45,379.35,541.39,448.2,635.07,471.08,252.07,552.57,244.99,,,400.71,592.65,691.15,857.2,354.57,,
1082,536.49,529.6,294.95,443.26,1351.53,550.05,384.13,203.42,463.47,331.73,,,773.33,493.35,593.6,602.44,210.76,,
1083,444.32,1373.1,569.45,725.57,517.39,663.3,464.62,599.26,754.29,736.59,,,655.65,659.14,507.44,492.33,648.68,,
1084,502.08,668.47,327.59,604.68,424.68,554.05,388.15,518.9,547.23,351.3,,,540.59,564.35,359.98,283.93,535.0,,
1085,422.74,559.84,86.26,385.59,468.52,369.73,317.36,482.88,464.62,1433.06,,,378.12,385.42,624.48,189.39,434.38,,
1086,285.95,452.71,299.83,272.94,383.19,611.41,251.26,380.98,528.91,758.11,,,652.66,555.04,518.69,946.45,495.11,,
1087,157.75,370.83,735.7,617.66,312.93,512.44,466.83,300.76,423.98,643.08,,,441.08,449.36,342.34,737.93,250.66,,
1088,382.96,614.48,637.99,537.47,237.78,424.64,367.19,233.22,729.75,314.07,,,643.85,702.69,597.22,647.54,236.17,,
1089,300.5,517.04,552.48,893.36,55.22,565.39,284.64,515.01,609.43,1025.03,,,528.11,563.8,384.96,898.11,768.22,,
1090,387.77,397.44,1477.9,532.38,46.88,453.12,579.77,425.49,220.21,885.49,,,296.84,312.79,282.93,798.64,589.86,,
1091,271.94,654.96,666.28,445.63,466.83,24.99,465.97,340.15,617.33,764.16,,,253.07,711.32,60.19,588.31,552.57,,
1092,44.4,550.5,554.05,728.27,372.92,679.61,349.24,106.58,536.26,654.99,,,622.15,619.26,865.27,978.44,459.31,,
1093,93.82,316.14,432.73,444.71,294.29,544.04,316.79,586.18,610.39,543.2,,,538.67,643.08,671.01,857.71,235.84,,
1094,612.24,219.28,542.6,368.99,427.51,100.25,603.36,470.43,511.7,257.76,,,394.97,534.56,506.94,649.43,544.0,,
1095,532.88,668.01,453.26,297.42,182.17,758.23,509.28,282.59,614.87,585.33,,,588.31,694.65,678.23,479.94,462.68,,
1096,1492.53,574.7,372.67,618.43,147.6,660.35,600.8,110.72,515.6,150.45,,,488.46,586.07,484.95,740.97,386.78,,
1097,530.97,492.99,542.22,515.39,69.83,493.16,501.1,518.09,432.06,686.82,,,399.91,491.4,401.31,621.02,573.55,,
1098,442.25,1281.55,433.46,782.72,728.12,676.83,412.01,408.39,620.16,205.41,,,630.81,330.3,945.52,409.95,365.74,,
1099,439.18,597.1,528.94,546.58,548.59,578.04,696.07,230.18,507.68,275.98,,,535.17,597.47,791.0,677.34,666.57,,
1100,367.64,501.1,414.18,202.34,470.32,477.26,421.88,691.67,666.57,745.11,,,375.88,483.65,581.22,562.09,547.43,,
1101,300.07,562.94,196.95,642.22,404.55,827.16,348.69,513.0,550.82,652.73,,,630.18,192.12,495.58,450.1,195.54,,
1102,230.77,468.78,273.94,557.62,325.67,707.22,402.6,439.57,280.93,287.1,,,517.04,640.73,352.75,297.87,270.99,,
1103,372.92,382.2,593.32,567.14,413.96,605.89,315.74,524.52,196.36,1142.02,,,418.74,518.64,1564.11,279.8,748.26,,
1104,290.06,517.04,508.11,473.12,340.61,504.87,588.55,426.09,585.22,687.21,,,537.06,415.64,1654.56,893.97,655.33,,
1105,305.44,310.15,636.36,388.7,139.58,587.03,492.07,349.72,675.24,577.28,,,192.71,646.46,2211.3,782.9,608.22,,
1106,82.57,549.65,529.52,791.0,515.39,478.23,256.33,216.5,575.12,482.88,,,285.92,559.1,558.16,593.92,513.83,,
1107,224.27,422.33,435.43,575.89,317.83,740.77,295.87,403.84,470.34,733.89,,,766.39,694.81,339.16,888.61,428.13,,
1108,616.05,164.54,588.11,474.63,223.84,619.55,577.46,331.64,469.34,629.4,,,665.4,586.9,299.87,705.42,770.51,,
1109,535.06,184.5,496.16,534.17,455.53,511.7,498.78,199.09,391.88,26.07,,,576.22,489.85,68.84,604.51,461.29,,
1110,428.13,821.02,412.07,429.87,222.37,266.0,487.74,618.79,398.93,613.61,,,356.21,685.55,695.13,1100.44,384.06,,
1111,353.58,708.24,681.36,696.77,234.17,687.71,402.72,516.21,534.53,153.19,,,603.74,582.0,608.73,980.59,125.59,,
1112,407.44,444.92,436.56,463.76,58.65,600.21,587.48,255.03,308.83,653.17,,,501.1,407.96,446.01,735.31,548.63,,
1113,331.64,1485.35,176.37,349.24,588.01,627.47,498.95,176.06,221.28,94.72,,,398.7,560.64,755.9,535.78,444.82,,
1114,265.75,610.39,560.39,272.99,502.27,528.07,419.98,718.67,570.99,313.82,,,550.04,463.65,646.05,847.47,511.7,,
1115,151.2,507.45,446.29,671.4,428.97,733.17,349.58,486.82,585.39,845.3,,,457.97,634.12,441.5,722.22,400.26,,
1116,353.66,414.66,212.48,588.01,1365.41,619.75,703.08,382.0,489.16,738.38,,,302.72,521.99,361.9,608.8,286.16,,
1117,270.82,743.74,317.79,554.79,345.87,507.44,380.82,214.3,578.55,379.91,,,657.03,327.78,739.49,409.19,335.75,,
1118,298.99,626.58,746.46,462.06,274.23,423.26,296.36,682.56,491.4,856.61,,,446.23,685.19,623.11,752.89,750.06,,
1119,197.65,526.37,564.28,956.89,508.84,661.41,520.31,595.48,658.39,642.29,,,586.32,595.18,534.57,521.99,655.7,,
1120,27.07,438.11,693.21,608.07,342.84,543.06,397.29,517.92,426.16,234.92,,,363.68,669.27,453.81,254.07,572.23,,
1121,79.85,356.8,558.36,435.88,35.03,435.78,275.49,538.11,692.24,672.36,,,241.16,562.74,378.61,189.48,622.97,,
1122,689.03,600.56,458.64,744.99,385.11,575.47,308.83,451.74,566.37,570.42,,,27.27,469.67,630.68,954.97,523.8,,
1123,602.09,483.65,903.33,513.75,294.95,468.99,750.52,312.22,210.31,482.72,,,698.6,705.12,532.79,735.25,434.79,,
1124,531.24,380.82,550.04,797.26,362.27,279.93,565.51,628.75,669.7,92.11,,,611.27,594.24,345.87,646.46,469.34,,
1125,1539.06,558.68,460.46,556.98,103.29,692.08,486.08,539.19,574.42,572.7,,,459.12,499.52,524.5,1062.48,385.92,,
1126,421.23,345.01,631.05,444.89,238.16,600.52,411.31,462.68,451.08,460.67,,,607.45,331.64,414.96,917.38,173.34,,
1127,349.72,232.18,522.55,287.88,90.86,517.72,634.18,320.03,365.81,122.9,,,508.87,581.4,21.25,712.25,605.71,,
1128,392.74,642.58,492.89,707.81,565.51,683.62,536.7,560.64,643.87,700.88,,,435.43,472.03,176.54,609.76,495.93,,
1129,320.93,559.37,363.68,616.05,488.22,563.49,371.69,462.25,545.22,216.01,,,668.87,374.38,713.98,738.11,398.27,,
1130,257.02,1426.1,253.48,502.5,1328.03,467.58,736.0,375.79,459.91,345.72,,,567.77,1367.22,621.48,631.47,508.38,,
1131,197.19,790.91,234.17,412.63,555.46,577.78,362.22,575.98,418.74,861.97,,,473.25,1823.79,457.9,539.98,264.12,,
1132,331.11,682.82,725.91,827.85,457.97,484.68,291.22,469.8,558.16,662.03,,,322.71,1007.89,1071.45,459.35,223.2,,
1133,241.56,564.15,545.92,706.54,363.29,403.33,461.46,256.07,320.79,496.46,,,554.2,379.67,832.16,1117.4,737.04,,
1134,481.33,487.74,389.93,598.33,293.06,329.85,367.19,716.17,228.19,821.35,,,455.49,741.52,625.29,843.41,648.47,,
1135,32.24,586.07,871.91,423.26,701.66,500.81,269.55,630.52,680.45,586.15,,,367.19,644.8,445.63,746.78,617.83,,
1136,253.07,497.55,521.67,476.62,496.16,409.95,468.99,545.19,593.32,329.79,,,486.0,700.81,800.91,544.73,519.52,,
1137,102.86,406.07,555.47,764.53,328.06,519.48,228.72,432.09,521.67,795.95,,,254.92,594.93,584.03,970.2,430.68,,
1138,527.65,607.43,464.62,520.31,189.02,177.53,303.83,357.45,429.4,684.88,,,220.28,779.69,498.71,724.66,632.12,,
1139,455.91,492.91,628.45,428.31,438.11,743.31,655.7,292.17,506.27,498.13,,,778.74,665.38,351.39,529.7,533.77,,
1140,413.42,391.64,401.09,264.0,346.58,649.04,569.48,637.01,406.07,219.33,,,680.05,566.21,465.24,450.64,448.56,,
1141,342.57,623.54,517.81,634.72,259.87,566.74,416.5,535.17,330.75,272.77,,,589.56,392.74,298.43,924.16,372.67,,
1142,344.19,509.21,401.04,551.02,435.09,454.48,464.14,376.75,587.89,650.43,,,437.49,590.97,553.05,699.93,176.77,,
1143,282.4,276.91,155.39,551.83,187.78,371.69,382.15,309.37,476.03,433.6,,,554.05,482.04,441.89,614.45,603.48,,
1144,156.78,189.39,229.18,456.56,269.99,622.46,413.96,610.52,594.12,572.03,,,459.97,387.33,311.9,938.38,396.03,,
1145,409.19,694.72,853.78,628.64,174.55,523.19,338.8,506.87,278.93,103.83,,,376.45,819.26,238.15,731.73,572.03,,
1146,325.53,614.45,566.74,530.57,528.62,366.76,268.36,328.28,195.36,319.79,,,612.82,689.53,263.0,625.92,459.94,,
1147,406.2,529.6,804.46,443.33,452.49,540.0,474.42,718.67,649.41,784.26,,,515.6,576.33,669.7,859.85,232.26,,
1148,284.75,1554.84,473.12,520.08,1456.87,428.47,378.67,610.79,566.47,684.79,,,429.3,334.75,577.46,740.21,338.75,,
1149,50.03,622.19,395.49,418.74,387.51,330.42,210.48,383.41,753.69,439.66,,,352.75,678.74,504.41,636.25,717.07,,
1150,102.86,509.58,936.17,592.88,311.35,567.74,637.65,171.57,539.57,636.36,,,90.52,588.01,527.38,450.49,627.27,,
1151,587.05,573.71,572.45,368.15,530.97,452.3,418.74,649.41,442.91,445.63,,,1466.7,673.84,438.78,666.27,567.14,,
1152,505.95,482.15,480.2,265.0,370.83,284.93,177.2,568.24,520.98,678.62,,,1704.36,565.65,361.9,552.52,467.58,,
1153,437.6,398.72,398.72,745.56,166.76,699.1,246.08,608.22,440.56,576.52,,,623.95,470.34,884.08,352.94,239.77,,
1154,357.45,491.29,385.18,649.41,18.01,610.64,537.24,515.26,359.04,148.29,,,513.92,650.84,762.04,786.08,539.19,,
1155,286.77,388.74,298.43,561.56,466.04,741.6,461.35,434.79,678.25,806.01,,,406.2,548.46,561.54,542.66,455.2,,
1156,433.43,600.7,408.23,601.57,370.05,620.93,596.46,484.68,420.91,570.16,,,262.06,381.33,476.02,430.69,378.61,,
1157,362.69,486.57,288.99,499.68,290.06,518.82,498.98,398.21,718.26,456.89,,,729.02,479.03,406.59,250.08,183.37,,
1158,301.82,229.43,237.17,667.46,293.28,659.14,334.62,319.6,598.09,44.97,,,547.13,285.94,2433.6,848.58,492.91,,
1159,177.73,243.09,596.13,473.25,168.04,550.65,377.63,250.9,218.21,711.78,,,399.04,744.06,664.52,744.2,389.48,,
1160,360.76,802.8,513.0,840.69,219.28,455.2,303.63,594.91,660.35,463.76,,,533.11,602.44,472.82,567.97,598.96,,
1161,282.59,598.95,427.98,596.1,51.58,300.49,234.27,382.29,577.18,100.35,,,434.79,388.65,618.67,891.98,486.0,,
1162,330.5,521.27,604.51,491.29,591.76,566.24,591.82,217.44,475.89,325.76,,,350.26,797.71,518.64,777.12,254.92,,
1163,268.94,1479.44,500.39,777.14,505.77,458.47,305.32,699.97,389.5,835.8,,,560.13,693.4,405.58,667.86,274.98,,
1164,607.79,826.62,332.2,643.39,431.11,425.32,519.48,465.16,616.93,729.46,,,470.73,583.22,236.79,471.02,753.67,,
1165,538.67,704.41,536.58,403.23,427.36,217.29,281.88,342.73,522.98,402.09,,,315.13,486.36,189.48,764.16,659.97,,
1166,733.67,590.48,433.97,309.79,343.65,684.79,161.71,151.69,438.64,715.04,,,390.22,400.71,618.6,654.99,617.83,,
1167,491.96,491.96,462.25,826.67,537.18,593.32,305.83,649.41,495.93,616.29,,,624.83,666.04,459.12,558.11,516.69,,
1168,411.39,525.78,366.46,636.35,440.02,511.63,811.14,561.82,393.12,211.33,,,509.21,546.01,1357.0,394.61,440.19,,
1169,332.2,434.5,198.22,774.08,360.86,508.87,611.91,482.5,701.78,650.09,,,148.33,458.8,763.59,570.16,217.43,,
1170,466.01,347.34,629.7,649.02,200.35,411.39,450.29,577.28,577.7,549.86,,,199.44,294.78,467.58,479.63,693.24,,
1171,387.78,565.93,479.69,533.11,78.53,330.31,543.92,480.78,215.3,73.71,,,637.64,656.16,385.53,297.02,429.83,,
1172,323.15,454.7,240.04,438.14,429.1,535.97,449.01,395.49,623.43,824.0,,,551.02,531.96,911.18,654.96,355.92,,
1173,202.86,357.2,203.33,738.11,341.64,424.64,365.81,321.91,611.93,570.16,,,634.96,426.16,513.62,537.06,150.23,,
1174,402.6,545.73,773.23,622.46,246.18,344.19,498.13,448.02,504.62,463.84,,,530.97,722.32,367.24,403.23,614.48,,
1175,315.74,213.9,582.73,523.78,378.14,668.99,416.71,366.76,598.33,130.09,,,437.49,602.94,614.48,277.98,501.39,,
1176,347.07,229.18,502.45,434.5,250.66,436.56,275.83,289.5,504.06,626.59,,,571.83,345.7,498.13,197.36,400.43,,
1177,223.2,795.85,533.11,545.57,232.25,341.64,359.34,95.07,408.82,402.44,,,494.19,711.32,317.1,733.02,537.9,,
1178,503.43,696.45,437.49,439.67,151.69,602.07,274.27,438.89,482.04,330.75,,,334.77,614.45,553.37,638.93,423.12,,
1179,433.34,508.11,284.51,738.01,590.81,493.72,604.19,347.29,714.11,760.0,,,582.25,640.11,336.99,552.99,184.96,,
1180,379.0,1427.06,494.76,615.17,508.3,264.0,485.18,259.87,581.14,366.03,,,383.7,538.16,101.4,943.69,284.93,,
1181,308.13,570.8,409.85,276.91,1263.94,669.32,115.87,627.47,302.87,650.59,,,603.81,446.94,222.27,821.35,739.72,,
1182,355.45,473.12,411.36,283.93,700.81,578.71,266.99,497.58,220.21,541.04,,,489.03,535.78,665.4,611.16,651.07,,
1183,287.67,575.11,320.61,712.65,586.9,497.62,551.27,384.18,649.77,447.69,,,257.74,447.18,589.56,515.26,777.94,,
