,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1531,61.98,261.58,254.74,387.93,27.01,264.89,427.31,759.8,256.89,,428.37,,,411.2,,243.75,738.48,,
1532,116.02,129.1,484.1,306.43,333.37,137.55,317.27,435.66,169.42,,103.04,,,740.24,,126.93,612.95,,
1533,282.62,487.76,424.72,504.36,205.5,92.84,162.17,308.71,93.89,,12.59,,,647.65,,18.46,342.1,,
1534,221.33,319.2,267.93,424.1,127.83,471.13,341.13,121.35,367.79,,121.35,,,543.54,,303.41,271.42,,
1535,79.75,574.21,299.6,668.21,534.04,267.93,536.06,535.07,443.35,,262.97,,,774.43,,231.37,210.71,,
1536,296.34,488.66,176.1,521.3,262.58,219.35,449.42,320.17,299.3,,97.66,,,661.0,,521.95,704.05,,
1537,161.7,340.37,218.99,397.57,463.63,503.81,239.23,187.1,415.18,,226.57,,,422.71,,366.12,602.79,,
1538,488.34,526.98,245.98,118.65,295.86,215.1,690.66,433.05,329.18,,144.06,,,692.07,,230.95,516.77,,
1539,319.2,477.0,369.8,5.25,227.71,532.75,598.51,454.41,256.25,,29.12,,,583.67,,558.79,306.26,,
1540,248.67,158.03,315.04,222.76,112.21,435.25,520.2,307.23,653.63,,448.62,,,537.19,,450.22,262.23,,
1541,541.78,63.36,272.29,207.79,649.96,221.49,372.7,707.8,551.61,,289.57,,,479.75,,289.57,516.96,,
1542,452.94,418.35,474.0,309.26,407.21,163.92,602.72,416.75,386.51,,222.29,,,341.32,,563.58,459.27,,
1543,321.9,302.42,413.37,170.61,346.23,768.21,537.31,330.6,563.93,,471.72,,,96.64,,481.84,633.16,,
1544,553.04,150.85,203.03,50.96,599.62,651.47,493.36,812.94,521.3,,335.91,,,367.76,,407.21,493.46,,
1545,458.27,355.12,159.79,647.65,473.0,356.79,183.29,704.05,464.13,,481.03,,,275.76,,378.23,404.82,,
1546,103.04,215.1,130.46,420.35,412.38,307.92,48.1,608.55,183.29,,422.96,,,479.59,,539.95,466.16,,
1547,15.37,561.01,270.51,331.32,177.0,160.42,335.12,479.14,62.04,,159.32,,,329.16,,480.03,276.76,,
1548,49.54,459.82,137.97,519.53,64.74,726.02,235.33,651.32,155.66,,50.32,,,697.16,,526.05,193.18,,
1549,252.92,220.89,277.68,433.23,277.75,557.8,308.26,567.6,263.96,,154.31,,,585.18,,274.07,105.05,,
1550,191.85,548.1,210.93,361.36,303.41,469.03,450.82,676.99,171.38,,123.71,,,487.53,,44.5,226.57,,
1551,78.54,442.44,325.79,700.92,224.44,389.06,228.32,399.09,94.83,,61.21,,,776.84,,341.02,559.37,,
1552,374.12,261.51,280.9,525.98,156.7,126.3,655.9,157.26,295.0,,248.19,,,494.75,,258.88,452.41,,
1553,229.87,567.24,235.2,490.26,402.17,103.99,579.19,144.96,489.68,,336.16,,,354.86,,417.0,351.12,,
1554,477.89,450.69,509.27,55.65,257.59,417.39,427.26,674.66,345.13,,199.29,,,671.35,,1029.78,640.97,,
1555,384.99,240.97,452.58,61.14,445.63,314.28,633.78,550.09,453.82,,309.27,,,582.28,,727.34,450.82,,
1556,6.66,112.25,101.26,170.84,357.25,181.2,555.17,343.02,352.94,,241.89,,,518.04,,596.77,368.91,,
1557,387.58,9.56,274.76,325.15,277.74,570.48,474.0,201.71,276.33,,435.83,,,231.81,,529.14,224.29,,
1558,329.28,237.09,172.37,243.12,93.74,256.65,283.26,429.58,577.04,,358.15,,,111.46,,438.85,884.76,,
1559,501.72,344.02,100.49,321.18,571.37,529.14,44.84,570.41,505.02,,306.99,,,555.09,,628.1,777.44,,
1560,59.03,259.0,250.6,188.47,489.31,436.66,429.31,426.24,436.43,,460.24,,,229.39,,557.94,549.48,,
1561,61.14,275.52,123.02,72.05,409.16,281.19,243.26,40.52,529.4,,402.78,,,529.05,,421.31,486.6,,
1562,20.92,388.14,485.32,652.43,346.23,163.06,516.9,453.82,481.03,,196.65,,,377.12,,218.94,367.07,,
1563,190.05,240.76,317.76,444.23,296.86,757.81,229.87,370.33,71.83,,79.63,,,705.06,,502.83,515.96,,
1564,108.09,114.17,594.91,360.16,521.21,642.62,108.09,748.62,42.82,,152.07,,,594.37,,484.1,497.53,,
1565,362.12,569.34,437.63,287.47,446.94,497.47,652.96,631.0,248.9,,286.59,,,495.2,,482.56,305.87,,
1566,217.09,449.42,372.19,787.49,0.46,358.15,553.24,561.46,222.46,,181.2,,,624.46,,347.74,79.63,,
1567,459.82,210.71,273.32,574.91,112.42,561.26,465.03,483.13,141.36,,103.97,,,545.97,,19.85,118.62,,
1568,369.67,599.19,514.71,496.16,322.69,449.69,253.54,82.24,74.0,,290.26,,,461.67,,374.69,309.3,,
1569,293.06,490.72,456.39,414.23,199.9,395.79,870.05,622.89,383.72,,209.13,,,664.75,,273.78,234.34,,
1570,387.04,294.2,148.95,637.48,126.6,243.07,747.83,545.74,369.12,,382.81,,,574.81,,229.25,123.44,,
1571,328.86,558.95,313.49,501.78,347.12,100.23,584.17,571.86,230.86,,307.14,,,525.77,,275.24,657.46,,
1572,499.62,527.97,34.82,225.49,210.12,116.01,381.31,432.08,432.88,,395.82,,,233.91,,,523.0,,
1573,155.85,461.24,322.18,21.76,510.1,488.1,693.26,186.77,344.99,,332.81,,,117.08,,,541.32,,
1574,77.25,332.09,182.52,258.87,251.49,380.68,598.87,503.08,266.6,,412.24,,,598.24,,,369.67,,
1575,95.01,199.47,332.78,439.27,129.13,208.62,429.26,396.55,658.83,,6.27,,,476.13,,,298.69,,
1576,258.0,42.27,272.17,237.18,641.96,531.05,321.45,233.21,572.08,,204.83,,,268.81,,,715.29,,
1577,90.39,308.54,566.41,157.68,411.69,235.85,193.83,514.21,494.09,,17.55,,,605.82,,,599.19,,
1578,346.12,273.78,399.69,435.29,349.86,605.8,35.06,547.2,514.96,,211.29,,,471.56,,,526.43,,
1579,199.29,204.67,338.58,283.39,512.64,504.29,576.14,397.15,449.75,,132.14,,,714.84,,,378.37,,
1580,510.35,484.63,290.7,149.82,444.08,268.01,358.91,231.86,158.67,,296.4,,,599.12,,,324.04,,
1581,415.18,329.18,492.32,483.11,394.2,150.67,263.96,561.83,41.23,,210.12,,,496.59,,,587.02,,
1582,257.01,68.16,434.75,400.37,205.78,792.72,392.15,683.62,269.77,,478.7,,,864.79,,,454.48,,
1583,584.17,401.92,76.72,315.65,80.43,588.44,249.67,689.62,246.1,,390.88,,,735.69,,,399.36,,
1584,351.21,316.35,184.24,622.3,36.44,514.68,104.17,398.96,179.24,,313.52,,,526.48,,,155.21,,
1585,306.99,178.7,277.75,533.4,251.65,435.02,491.36,815.15,32.09,,489.96,,,441.03,,,41.23,,
1586,503.95,575.63,181.2,376.99,177.27,371.68,270.09,710.13,334.84,,415.05,,,312.96,,,164.57,,
1587,435.84,504.36,107.14,633.78,99.54,36.14,825.05,615.78,296.3,,361.85,,,679.57,,,314.45,,
1588,209.28,300.72,293.34,555.33,34.49,614.1,713.1,482.48,407.06,,511.64,,,529.18,,,376.74,,
1589,30.37,517.04,471.86,451.58,583.59,494.36,538.26,538.69,320.63,,453.53,,,476.03,,,280.73,,
1590,133.11,421.22,309.26,363.38,146.03,387.14,215.02,641.96,245.34,,257.85,,,333.53,,,228.26,,
1591,367.82,295.97,310.35,95.23,350.78,328.54,571.11,369.09,522.29,,21.24,,,91.64,,,172.17,,
1592,266.94,160.85,264.48,25.37,272.84,79.63,412.1,128.33,438.43,,190.5,,,449.24,,,647.24,,
1593,107.44,216.48,178.23,135.62,145.73,133.39,147.4,200.8,367.93,,189.66,,,345.94,,,489.68,,
1594,467.52,414.4,510.41,370.75,601.34,432.31,33.45,504.07,574.43,,349.93,,,631.13,,,332.78,,
1595,314.21,305.4,444.15,187.1,358.15,326.15,391.61,396.55,497.62,,137.23,,,193.32,,,261.14,,
1596,469.65,226.42,134.26,145.75,304.03,183.97,295.45,299.43,434.93,,343.05,,,610.55,,,732.7,,
1597,293.78,385.14,239.87,457.45,479.01,484.63,591.64,130.46,231.14,,482.64,,,510.35,,,632.49,,
1598,13.97,241.75,294.55,306.26,418.62,333.16,329.16,504.37,105.85,,345.13,,,777.44,,,563.58,,
1599,625.94,534.4,158.87,52.89,184.05,598.28,618.07,606.82,9.56,,218.99,,,667.62,,,489.31,,
1600,547.38,433.85,498.76,627.29,38.44,495.2,518.64,458.41,217.39,,7.14,,,510.51,,,417.36,,
1601,394.98,346.4,365.12,410.03,78.1,326.32,112.63,316.21,216.68,,623.37,,,432.43,,,358.15,,
1602,337.69,138.51,439.04,243.3,272.76,193.9,728.93,696.3,163.55,,499.04,,,724.65,,,532.73,,
1603,548.01,492.02,289.54,570.66,400.5,703.27,629.58,585.18,88.86,,331.32,,,645.48,,,495.44,,
1604,500.72,420.73,610.01,511.18,124.67,599.15,553.7,388.57,317.67,,201.99,,,551.74,,,435.66,,
1605,200.88,297.1,380.26,429.84,61.58,365.07,264.74,1090.02,305.27,,747.03,,,427.09,,,148.81,,
1606,22.58,625.6,325.37,366.06,107.39,312.58,652.57,822.84,399.59,,569.24,,,184.05,,,44.5,,
1607,120.32,534.09,512.56,520.31,337.15,80.53,559.94,712.32,317.78,,488.66,,,64.83,,,231.35,,
1608,234.34,436.65,447.87,458.31,320.63,653.53,418.37,620.82,586.3,,338.13,,,531.07,,,398.55,,
1609,177.27,201.63,61.14,325.71,237.82,520.21,205.78,468.9,485.3,,288.13,,,312.28,,,299.53,,
1610,96.06,66.97,168.15,62.63,463.56,463.18,67.63,173.19,409.16,,628.58,,,681.71,,,241.01,,
1611,236.84,67.42,120.82,55.86,388.96,379.78,43.12,666.72,546.73,,509.27,,,516.9,,,164.53,,
1612,10.45,353.92,336.15,181.56,329.71,121.46,403.45,610.21,496.48,,448.69,,,698.05,,,596.7,,
1613,489.15,245.24,195.31,303.41,494.4,97.66,304.41,143.62,47.05,,202.96,,,557.96,,,438.32,,
1614,398.19,190.86,415.97,208.78,439.47,448.21,696.92,603.26,65.06,,88.83,,,461.43,,,509.53,,
1615,77.82,385.14,334.93,234.85,216.34,246.1,448.38,386.56,267.93,,216.96,,,619.41,,,424.11,,
1616,632.49,242.75,263.86,108.29,49.2,160.07,653.81,232.22,253.04,,130.2,,,546.67,,,347.88,,
1617,455.59,440.44,529.21,444.23,160.13,439.32,463.63,468.64,160.82,,248.19,,,462.3,,,825.05,,
1618,383.22,330.64,375.96,353.68,295.61,292.34,250.08,594.63,85.13,,586.65,,,538.43,,,710.13,,
1619,138.29,122.9,320.58,272.84,260.98,572.4,836.05,441.32,338.24,,287.35,,,487.14,,,545.99,,
1620,481.03,600.61,514.71,604.94,180.22,488.34,720.61,154.77,414.22,,159.72,,,401.25,,,461.52,,
1621,66.23,502.28,452.53,522.97,104.28,322.05,618.67,712.26,272.5,,410.81,,,270.55,,,339.47,,
1622,49.48,414.23,137.37,435.83,323.85,252.13,554.42,597.44,440.44,,334.93,,,31.24,,,568.59,,
1623,119.15,292.26,241.7,366.06,365.12,677.33,271.78,497.41,347.88,,570.66,,,342.02,,,470.02,,
1624,327.15,528.19,284.61,633.78,200.28,585.58,612.88,407.84,266.6,,498.89,,,247.22,,,34.27,,
1625,224.44,427.48,141.12,546.73,385.75,520.2,530.63,814.33,565.7,,349.39,,,572.41,,,72.8,,
1626,31.48,136.92,71.59,402.95,301.5,376.99,388.7,716.86,484.54,,255.44,,,423.27,,,190.06,,
1627,230.86,106.22,201.27,92.43,227.71,119.45,155.85,622.3,409.16,,523.78,,,553.52,,,472.14,,
1628,16.78,291.57,360.91,28.97,106.95,597.67,70.89,400.8,545.46,,460.24,,,458.43,,,231.1,,
1629,475.68,219.49,284.65,243.02,483.89,536.07,391.61,671.04,481.03,,404.58,,,934.09,,,149.87,,
1630,322.77,401.17,218.89,470.14,402.75,426.59,221.47,581.1,81.83,,198.06,,,598.51,,,22.3,,
1631,26.05,275.45,370.82,262.97,290.34,281.84,681.8,271.96,32.0,,19.8,,,519.53,,,434.46,,
1632,349.86,141.1,318.46,497.77,607.79,155.21,555.31,187.82,239.87,,133.39,,,438.43,,,498.76,,
1633,296.51,452.42,523.48,346.13,487.17,70.89,579.9,533.08,257.01,,146.93,,,529.52,,,361.12,,
1634,251.9,363.08,457.39,82.24,426.7,449.24,489.15,422.35,193.01,,87.36,,,502.77,,,544.1,,
1635,596.02,97.26,146.72,615.54,205.78,344.02,337.8,139.42,110.3,,23.85,,,327.85,,,361.67,,
1636,484.1,463.71,219.36,399.59,31.18,233.35,779.05,488.21,326.44,,393.43,,,202.3,,,286.06,,
1637,421.34,386.51,275.88,236.42,318.49,557.31,673.62,455.41,427.27,,402.18,,,84.63,,,218.89,,
1638,179.82,278.69,141.12,881.7,429.31,267.51,517.44,173.59,285.39,,258.58,,,446.24,,,639.05,,
1639,56.15,611.43,72.14,547.38,230.52,661.87,203.14,686.53,377.7,,363.08,,,343.94,,,572.79,,
1640,36.2,533.84,304.27,457.61,145.0,454.62,578.74,575.46,297.97,,288.85,,,659.45,,,492.02,,
1641,261.97,489.2,169.62,383.22,76.05,169.92,497.57,309.26,725.16,,620.82,,,509.85,,,418.17,,
1642,190.86,329.95,327.77,645.19,523.94,652.88,248.72,714.51,592.74,,459.64,,,703.34,,,356.3,,
1643,80.28,198.06,255.6,557.47,206.14,571.37,15.43,619.41,324.04,,385.13,,,586.02,,,524.99,,
1644,362.12,40.05,409.16,422.21,443.43,413.66,373.69,468.27,535.08,,326.69,,,468.85,,,499.67,,
1645,217.09,366.76,345.77,17.37,283.28,351.68,278.75,400.24,470.03,,542.21,,,888.93,,,446.81,,
1646,481.72,260.98,416.78,129.41,216.89,135.46,746.54,589.61,89.63,,447.87,,,647.79,,,49.84,,
1647,251.49,484.63,195.43,236.73,631.0,606.34,630.14,512.72,27.01,,339.33,,,554.42,,,56.15,,
1648,134.04,190.46,151.03,389.61,465.59,531.74,483.64,552.31,237.64,,86.03,,,471.08,,,156.54,,
1649,607.81,627.82,94.49,282.72,393.89,414.22,605.26,411.29,242.26,,28.4,,,397.75,,,319.45,,
1650,359.99,515.6,32.0,700.99,336.79,359.09,493.81,166.37,186.12,,134.26,,,649.78,,,468.14,,
1651,305.33,413.78,300.3,569.41,540.94,98.66,271.5,649.52,395.48,,245.97,,,561.09,,,278.64,,
1652,520.31,121.57,185.49,299.3,494.4,119.11,890.32,408.44,1989.34,,272.78,,,354.12,,,194.98,,
1653,455.43,534.09,210.12,565.45,435.74,388.61,768.21,306.4,1942.52,,123.02,,,224.07,,,223.47,,
1654,72.04,443.04,462.3,468.85,92.43,277.75,658.07,216.68,2066.27,,397.66,,,101.64,,,667.59,,
1655,154.31,313.73,390.88,383.58,26.18,467.52,516.7,383.72,470.75,,418.25,,,449.21,,,559.3,,
1656,118.97,560.11,536.32,633.9,329.59,320.2,335.45,268.51,267.83,,252.66,,,238.3,,,623.37,,
1657,337.11,508.2,422.21,550.91,336.04,560.18,584.65,646.28,494.38,,360.91,,,492.67,,,526.1,,
1658,240.28,458.31,50.03,398.3,151.07,471.86,489.2,538.28,324.91,,288.16,,,731.31,,,360.91,,
1659,18.86,175.59,160.13,618.01,17.59,235.01,193.83,363.83,697.35,,221.49,,,615.0,,,290.95,,
1660,194.32,67.63,299.55,538.56,498.71,174.04,72.04,675.03,579.89,,570.66,,,510.35,,,728.93,,
1661,47.21,167.72,209.61,493.36,346.13,677.2,150.31,587.02,411.12,,486.6,,,1043.18,,,633.15,,
1662,398.96,198.48,130.46,406.97,504.29,599.19,452.19,428.44,542.21,,409.16,,,1180.3,,,557.94,,
1663,319.2,364.83,215.1,141.14,329.18,443.04,262.85,594.82,476.0,,346.23,,,745.44,,,477.73,,
1664,538.98,258.88,336.39,22.63,257.66,376.47,552.19,519.22,268.44,,491.29,,,593.5,,,394.43,,
1665,457.61,188.89,252.13,311.13,661.76,593.41,407.18,363.38,146.77,,429.47,,,446.89,,,292.26,,
1666,385.13,507.8,330.61,275.76,412.51,516.96,274.45,117.25,177.53,,64.83,,,422.91,,,557.63,,
1667,549.15,350.12,280.25,204.83,347.58,451.63,451.02,168.84,257.01,,46.72,,,686.89,,,491.36,,
1668,494.36,515.35,461.18,2319.59,463.15,341.54,291.64,501.08,224.16,,151.66,,,532.85,,,433.94,,
1669,42.87,415.18,248.4,2120.27,393.22,261.37,642.71,390.56,98.27,,224.23,,,224.75,,,63.23,,
1670,73.64,176.79,216.37,2070.22,136.29,131.3,557.23,235.06,273.3,,373.69,,,105.85,,,134.66,,
1671,92.07,586.3,72.38,1967.25,13.48,98.67,348.04,417.0,521.95,,210.6,,,458.19,,,175.77,,
1672,322.16,498.23,321.2,411.12,102.62,306.4,712.54,433.29,380.13,,138.45,,,357.91,,,432.31,,
1673,231.37,415.62,183.39,513.38,248.05,240.15,537.44,287.39,421.13,,439.25,,,607.89,,,336.04,,
1674,77.56,300.37,265.93,420.35,178.25,521.95,414.22,663.05,339.22,,485.63,,,445.35,,,249.2,,
1675,387.14,555.17,200.02,337.8,102.38,233.94,173.42,560.18,265.93,,359.12,,,666.99,,,69.75,,
1676,238.84,426.59,346.23,655.15,463.48,599.66,52.63,316.35,591.29,,219.99,,,557.96,,,152.03,,
1677,480.09,320.04,298.38,564.99,309.26,499.62,166.37,911.48,503.69,,404.1,,,699.53,,,514.85,,
1678,305.02,185.36,499.67,477.73,371.84,333.51,477.13,720.0,410.3,,244.71,,,602.06,,,575.46,,
1679,0.35,168.61,445.01,402.19,293.75,265.93,370.75,545.3,538.56,,123.32,,,543.89,,,480.09,,
1680,640.46,402.49,85.64,582.08,163.92,707.01,208.62,467.0,495.44,,443.65,,,472.35,,,396.78,,
1681,559.34,293.56,134.58,524.68,676.56,532.03,379.12,585.84,183.95,,367.43,,,567.24,,,322.77,,
1682,344.42,195.15,69.75,485.1,501.62,453.11,238.76,530.4,64.03,,309.6,,,507.14,,,785.88,,
1683,505.01,194.32,332.15,245.21,422.71,382.69,434.46,238.15,153.42,,173.07,,,244.48,,,675.03,,
1684,455.43,389.34,193.32,112.25,359.51,63.39,355.1,405.45,363.83,,497.57,,,28.45,,,517.44,,
1685,228.25,305.02,230.95,10.21,307.74,670.09,222.29,308.3,256.14,,460.24,,,294.55,,,441.64,,
1686,128.92,231.74,168.03,233.58,471.01,533.61,600.61,243.0,185.13,,400.98,,,204.83,,,374.58,,
1687,59.74,578.47,618.67,492.1,409.71,419.49,527.84,493.86,108.09,,41.23,,,574.06,,,277.15,,
1688,335.04,492.02,375.96,373.75,212.84,286.07,446.89,458.45,509.8,,183.79,,,533.04,,,517.95,,
1689,238.3,335.48,320.58,270.91,84.63,158.03,283.07,304.27,217.09,,203.45,,,688.76,,,460.24,,
1690,77.9,615.32,483.08,213.11,34.78,66.97,615.57,581.29,408.47,,266.94,,,678.47,,,397.39,,
1691,273.45,536.32,420.35,91.24,310.5,464.19,537.44,474.87,321.33,,196.95,,,474.87,,,474.62,,
1692,137.97,422.33,96.44,403.33,168.44,353.92,470.02,228.32,246.12,,423.94,,,628.84,,,226.16,,
1693,410.03,253.65,263.85,312.1,94.83,202.7,119.89,712.32,666.21,,390.14,,,535.5,,,282.54,,
1694,327.04,120.68,62.67,569.24,562.36,507.8,4.04,612.84,523.03,,250.66,,,378.89,,,491.09,,
1695,68.95,120.12,2.57,461.67,256.65,357.12,358.84,538.98,443.04,,326.32,,,669.46,,,290.57,,
1696,607.81,110.2,213.11,368.43,443.43,657.41,265.95,390.04,323.63,,254.84,,,573.45,,,171.38,,
1697,377.85,305.4,255.6,316.75,279.77,457.62,248.74,554.03,557.47,,193.33,,,511.48,,,363.57,,
1698,312.58,161.59,188.07,636.52,153.87,294.45,471.86,502.89,459.27,,520.88,,,531.2,,,,,
1699,535.08,256.59,65.48,511.48,413.66,229.11,384.99,267.03,175.59,,367.93,,,363.38,,,,,
1700,491.26,560.18,593.46,445.94,348.04,827.51,127.33,143.18,52.05,,261.77,,,118.65,,,,,
1701,153.81,456.22,348.04,351.26,298.73,607.81,606.4,190.5,282.92,,481.03,,,576.14,,,,,
1702,83.93,155.23,296.51,38.39,511.56,541.09,528.52,332.13,267.93,,421.34,,,454.21,,,,,
1703,78.94,609.96,204.24,424.35,463.18,464.96,451.54,235.33,177.27,,47.87,,,264.95,,,,,
1704,307.4,534.09,419.49,193.01,228.31,339.02,332.37,149.13,99.88,,165.02,,,509.8,,,,,
1705,207.79,448.29,365.04,352.12,23.97,272.65,569.75,461.66,271.92,,308.5,,,359.12,,,,,
1706,51.74,311.28,138.73,211.12,136.5,603.69,337.1,488.63,368.12,,214.55,,,666.16,,,,,
1707,153.78,609.97,322.45,88.31,318.49,402.14,320.75,202.27,228.87,,120.82,,,562.4,,,,,
1708,494.38,518.22,260.98,581.29,357.84,348.27,90.24,708.66,430.07,,360.93,,,464.44,,,,,
1709,241.26,453.53,123.71,476.49,192.02,353.4,24.79,595.76,337.07,,641.26,,,1216.3,,,,,
1710,33.88,376.21,1937.71,302.2,115.07,91.03,307.4,408.47,257.66,,513.9,,,938.85,,,,,
1711,579.89,260.68,1926.13,785.07,425.24,134.75,236.18,618.67,735.69,,574.62,,,703.42,,,,,
1712,416.2,9.88,1800.57,493.44,276.45,514.07,428.27,547.36,587.74,,393.05,,,470.31,,,,,
1713,361.85,254.95,402.7,349.86,351.45,296.54,147.02,385.13,500.96,,317.76,,,399.69,,,,,
1714,482.05,378.68,324.91,550.44,272.84,230.24,448.62,709.63,422.12,,41.14,,,72.61,,,,,
1715,7.16,274.77,372.19,517.95,148.44,460.48,288.16,529.52,588.42,,769.22,,,503.5,,,,,
1716,125.81,383.13,315.83,453.53,636.06,307.23,622.3,476.8,518.13,,571.37,,,536.45,,,,,
1717,56.59,234.85,272.57,193.17,445.66,701.11,548.78,218.42,480.03,,501.62,,,459.27,,,,,
1718,327.15,581.58,225.11,76.4,321.5,492.18,404.69,216.96,190.34,,357.66,,,793.53,,,,,
1719,249.2,477.89,501.78,368.82,274.94,408.47,538.56,411.44,67.63,,306.26,,,522.46,,,,,
1720,121.51,237.2,443.08,261.97,557.8,266.6,427.59,311.29,252.97,,567.42,,,151.63,,,,,
1721,350.12,631.74,219.62,203.69,471.02,849.85,308.7,170.21,239.16,,528.08,,,690.16,,,,,
1722,75.2,544.58,238.17,424.24,413.23,726.57,53.44,457.42,177.09,,426.59,,,634.43,,,,,
1723,498.23,456.37,167.46,139.95,262.09,569.25,185.13,494.72,98.27,,323.58,,,440.27,,,,,
1724,404.1,324.96,92.61,626.13,11.25,484.54,397.55,209.13,193.95,,83.83,,,206.81,,,,,
1725,76.55,547.02,283.39,404.1,102.62,356.3,300.43,643.2,489.68,,25.37,,,,,,,,
1726,604.94,439.47,145.87,314.94,314.86,88.59,216.68,538.28,340.13,,247.05,,,,,,,,
1727,375.96,389.06,212.91,237.82,417.39,568.59,436.32,368.91,409.25,,273.78,,,,,,,,
1728,563.75,252.23,149.79,619.35,237.04,512.48,158.73,706.38,327.77,,202.86,,,,,,,,
1729,520.12,103.99,349.39,536.19,161.59,412.24,417.37,621.56,257.01,,167.46,,,,,,,,
1730,161.02,327.23,299.43,380.79,489.68,343.46,272.84,551.59,732.7,,321.05,,,,,,,,
1731,110.12,247.09,256.17,560.93,335.15,95.23,597.74,468.27,633.15,,402.18,,,,,,,,
1732,278.75,263.58,484.06,482.06,483.92,116.88,513.34,648.25,545.99,,278.45,,,,,,,,
1733,207.64,476.27,419.49,415.92,315.64,414.4,364.2,560.11,399.69,,183.39,,,,,,,,
1734,56.77,380.64,247.99,103.83,175.1,310.38,543.34,434.25,528.08,,624.22,,,,,,,,
1735,360.12,160.19,313.49,18.16,607.81,170.4,412.38,184.7,469.05,,520.85,,,,,,,,
1736,85.16,602.06,81.61,234.91,370.31,464.48,317.91,320.41,155.85,,275.59,,,,,,,,
1737,445.63,525.07,189.46,432.31,318.06,188.35,47.26,619.34,78.1,,211.52,,,,,,,,
1738,360.16,305.14,263.2,217.67,551.58,717.07,153.42,387.56,282.92,,616.46,,,,,,,,
1739,50.07,596.25,194.72,223.97,427.59,513.96,346.01,292.46,260.86,,541.78,,,,,,,,
1740,670.56,520.31,509.1,102.01,202.3,345.73,253.17,78.45,186.92,,461.67,,,,,,,,
1741,501.53,489.2,427.26,420.35,76.83,213.5,382.13,336.24,106.49,,391.42,,,,,,,,
1742,357.66,415.62,359.99,332.05,40.6,853.99,236.77,539.03,299.18,,579.72,,,,,,,,
1743,475.0,275.49,488.23,235.3,291.67,619.35,427.09,243.75,494.72,,490.26,,,,,,,,
1744,412.53,89.24,423.84,672.61,385.61,545.99,214.09,551.86,352.12,,430.15,,,,,,,,
1745,137.55,386.61,193.18,578.34,205.82,400.24,598.51,456.22,390.88,,238.15,,,,,,,,
1746,97.3,200.89,300.17,472.0,125.63,227.88,518.12,372.6,309.26,,101.47,,,,,,,,
1747,163.75,414.22,267.84,327.13,59.51,688.78,441.03,655.9,237.2,,8.98,,,,,,,,
1748,249.07,259.58,157.68,42.05,498.04,517.13,246.05,569.95,620.82,,309.84,,,,,,,,
1749,106.18,541.05,85.01,179.33,588.65,496.53,566.08,493.34,532.72,,226.28,,,,,,,,
1750,301.3,437.45,,308.39,443.38,298.8,523.48,416.78,381.31,,168.25,,,,,,,,
1751,17.71,345.73,,205.0,157.88,51.23,411.25,536.07,515.87,,236.67,,,,,,,,
1752,520.85,126.46,,464.48,400.51,159.67,293.14,508.2,448.81,,496.72,,,,,,,,
1753,286.06,536.92,,182.52,316.35,391.55,165.72,498.45,75.43,,342.13,,,,,,,,
1754,54.46,444.26,,66.22,177.32,290.57,69.19,366.94,37.83,,205.25,,,,,,,,
1755,592.05,316.36,,660.49,8.41,215.54,287.59,190.5,245.76,,367.5,,,,,,,,
1756,358.63,567.24,,441.23,652.22,528.99,225.43,470.14,245.11,,288.16,,,,,,,,
1757,306.62,442.3,,274.25,450.31,232.86,225.96,361.77,178.25,,44.72,,,,,,,,
1758,439.47,245.21,,598.47,375.1,474.06,451.62,174.52,98.6,,639.71,,,,,,,,
1759,19.31,132.03,,534.78,268.45,309.97,369.57,453.94,317.67,,545.99,,,,,,,,
1760,95.07,377.68,,371.68,535.08,242.53,296.56,484.63,562.3,,387.04,,,,,,,,
1761,310.77,263.96,,660.07,472.01,741.05,506.35,338.15,264.52,,328.86,,,,,,,,
1762,278.75,207.48,,491.32,193.17,623.72,431.83,662.2,386.4,,525.67,,,,,,,,
1763,226.28,282.44,,428.58,58.08,402.19,370.31,557.13,230.34,,422.96,,,,,,,,
1764,72.9,146.86,,115.06,171.73,219.94,551.58,380.64,624.46,,369.86,,,,,,,,
1765,333.15,585.18,,6.77,278.75,608.76,459.27,670.68,523.71,,294.55,,,,,,,,
1766,59.2,480.09,,225.48,359.84,544.19,100.85,590.6,439.03,,172.01,,,,,,,,
1767,461.43,403.33,,490.1,195.96,435.74,124.45,512.6,367.93,,162.79,,,,,,,,
1768,292.37,115.36,,251.06,112.2,272.66,326.15,433.83,129.25,,300.6,,,,,,,,
1769,54.74,824.23,,158.87,36.56,148.18,245.11,672.19,575.99,,375.68,,,,,,,,
1770,478.5,701.86,,344.12,497.72,73.12,342.13,524.78,530.4,,202.86,,,,,,,,
1771,331.04,620.82,,206.14,344.13,355.91,209.13,467.46,472.01,,426.11,,,,,,,,
1772,280.9,456.21,,87.12,512.56,255.03,405.66,205.78,188.93,,,,,,,,,,
1773,482.05,328.86,,625.6,332.78,202.7,330.64,341.02,85.43,,,,,,,,,,
1774,421.34,596.25,,507.89,259.73,486.63,263.86,225.58,29.79,,,,,,,,,,
1775,30.67,423.08,,401.78,85.77,336.15,532.72,182.64,244.84,,,,,,,,,,
1776,89.24,362.65,,241.89,610.69,657.74,451.54,481.21,229.25,,,,,,,,,,
