,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1076,620.74,321.29,188.05,269.05,,260.53,335.78,243.35,426.93,,,225.05,219.35,402.69,156.09,765.66,,140.81,
1077,496.89,127.43,361.99,141.5,,417.67,189.2,576.75,341.34,,,335.21,241.12,316.06,208.55,410.96,,293.09,
1078,246.95,72.13,200.24,212.27,,306.41,128.66,298.37,267.06,,,256.12,404.09,176.07,107.65,333.82,,210.73,
1079,357.23,123.17,134.58,132.67,,395.61,158.64,277.27,242.83,,,114.58,316.61,175.59,177.61,240.64,,133.36,
1080,256.12,333.51,115.53,154.11,,301.69,119.34,213.53,127.96,,,461.97,189.61,127.61,111.42,179.65,,774.05,
1081,183.01,102.69,474.64,343.46,,155.67,447.88,563.42,274.34,,,359.38,135.73,473.89,52.86,366.4,,554.82,
1082,175.59,43.56,185.75,120.6,,388.14,345.34,550.61,192.59,,,269.28,385.03,372.19,249.78,274.34,,240.89,
1083,125.39,144.43,112.79,411.22,,297.17,126.44,444.96,124.69,,,191.66,295.93,284.17,243.38,119.84,,113.53,
1084,309.62,195.42,128.16,242.19,,751.74,64.54,198.52,160.21,,,161.88,218.23,207.25,54.75,203.63,,459.51,
1085,221.98,102.64,313.41,342.81,,634.24,221.29,310.42,495.04,,,332.44,242.63,140.22,233.22,347.48,,291.47,
1086,146.48,126.14,206.4,234.97,,305.82,303.4,355.48,384.55,,,131.58,261.38,158.55,109.5,249.38,,158.65,
1087,148.86,379.03,108.63,79.07,,227.09,206.4,251.38,283.38,,,389.24,166.5,360.5,267.36,341.13,,143.19,
1088,337.44,42.19,370.11,435.01,,191.96,421.87,485.82,487.91,,,240.9,360.21,258.38,182.92,354.51,,559.47,
1089,132.58,24.22,289.76,321.29,,243.69,265.97,320.68,324.2,,,543.97,286.26,165.46,590.31,252.02,,441.81,
1090,282.02,607.89,242.17,210.56,,161.29,145.46,696.74,462.23,,,435.41,407.67,244.36,362.51,600.92,,352.62,
1091,298.09,487.03,158.78,302.21,,95.72,419.96,441.73,364.54,,,250.7,218.34,168.7,219.37,724.73,,273.39,
1092,208.91,350.51,725.47,226.62,,288.51,322.02,330.56,800.06,,,669.3,721.98,334.64,288.72,604.49,,205.39,
1093,787.38,157.37,595.1,197.92,,406.64,233.15,230.91,464.86,,,549.51,604.49,249.78,217.65,359.54,,280.4,
1094,659.85,98.45,471.38,279.1,,294.39,152.07,690.16,158.08,,,325.25,273.76,171.74,149.78,402.69,,342.46,
1095,173.68,151.1,242.03,186.67,,291.85,647.64,647.01,557.85,,,210.96,149.21,575.02,102.95,310.52,,247.38,
1096,300.29,102.95,332.43,114.16,,218.65,420.93,290.65,466.54,,,298.07,410.9,238.67,185.75,229.79,,265.97,
1097,224.39,106.61,250.66,156.33,,416.22,185.83,463.1,290.09,,,222.58,322.99,219.37,118.11,186.51,,202.75,
1098,115.53,64.38,133.13,453.8,,313.86,403.29,372.34,247.34,,,134.99,246.08,380.51,65.16,312.78,,433.54,
1099,387.22,24.56,374.13,235.38,,750.61,247.93,290.09,137.96,,,371.48,267.65,301.67,161.04,215.43,,332.41,
1100,292.1,145.83,199.45,399.16,,726.81,185.24,242.83,556.37,,,279.41,150.69,231.15,239.38,136.67,,240.35,
1101,139.33,220.39,130.43,238.08,,485.31,155.98,71.78,513.8,,,199.45,557.24,202.03,144.56,300.82,,648.27,
1102,95.26,123.6,142.22,341.51,,391.69,106.4,593.73,420.93,,,130.91,451.78,146.74,258.26,284.39,,424.13,
1103,293.39,204.16,325.42,252.53,,296.15,427.96,520.85,258.52,,,195.71,188.9,263.26,138.93,460.9,,212.4,
1104,94.66,148.22,219.4,172.18,,198.79,324.86,407.09,190.74,,,392.58,120.71,187.59,287.71,370.11,,35.43,
1105,268.05,236.79,399.88,504.32,,317.86,79.14,307.7,467.07,,,284.39,205.86,121.58,203.54,307.94,,393.69,
1106,196.54,155.2,235.27,388.46,,227.01,74.79,222.91,523.21,,,182.45,419.7,239.38,125.78,223.71,,307.75,
1107,326.1,768.45,230.0,278.58,,241.3,205.36,216.43,412.63,,,385.69,214.4,145.56,731.64,784.55,,164.74,
1108,234.97,647.64,147.6,243.77,,502.08,366.53,261.38,295.39,,,232.58,325.62,246.42,607.89,662.53,,114.58,
1109,652.48,414.14,625.1,449.84,,174.46,171.46,162.5,451.68,,,533.87,254.78,178.78,373.22,542.81,,557.28,
1110,525.58,304.44,689.71,353.63,,357.38,64.22,456.66,369.41,,,422.18,382.19,479.57,156.2,440.17,,357.44,
1111,289.54,166.04,326.16,270.83,,271.54,369.4,365.16,477.35,,,234.97,284.95,381.83,271.17,257.48,,267.38,
1112,384.7,107.29,199.02,194.69,,199.53,222.25,345.96,379.96,,,463.74,197.69,215.2,202.47,183.93,,188.51,
1113,280.45,137.96,217.2,159.48,,480.51,162.32,255.68,295.32,,,124.55,634.07,762.15,155.07,178.29,,121.58,
1114,205.14,88.07,150.04,92.66,,375.87,97.76,761.94,746.5,,,319.38,281.18,647.64,55.99,558.34,,328.44,
1115,185.54,76.13,66.38,35.05,,800.06,194.12,710.27,631.43,,,244.72,166.03,317.34,178.92,288.94,,233.39,
1116,127.96,16.66,418.98,231.94,,669.3,119.08,324.79,247.34,,,84.71,472.79,218.05,111.07,194.44,,419.01,
1117,389.15,9.88,234.87,297.4,,378.52,659.85,411.69,419.31,,,334.75,390.89,377.93,53.62,116.74,,289.02,
1118,288.94,223.53,161.29,197.42,,292.85,423.64,328.26,338.56,,,239.58,307.75,303.05,154.38,514.17,,141.33,
1119,128.67,190.45,97.39,381.45,,174.25,273.2,247.58,268.43,,,93.5,242.83,236.57,358.5,323.42,,568.61,
1120,101.8,211.17,138.38,298.86,,240.86,339.38,188.25,214.06,,,229.28,184.18,171.55,257.38,397.03,,265.12,
1121,356.48,151.83,467.87,461.88,,161.29,261.08,590.3,159.96,,,350.46,301.96,115.85,163.46,316.44,,183.81,
1122,152.51,234.97,244.38,243.49,,317.82,193.17,520.85,312.78,,,242.38,216.01,399.09,218.65,400.86,,673.39,
1123,228.36,76.0,143.56,84.9,,228.39,177.41,313.74,233.93,,,146.51,142.46,300.04,161.76,367.45,,559.57,
1124,345.04,648.27,324.9,593.11,,344.66,78.42,230.77,163.1,,,384.28,142.22,216.94,257.91,365.35,,27.1,
1125,249.38,527.52,180.17,354.51,,252.71,423.84,6.69,221.29,,,235.27,294.39,144.24,176.21,714.64,,156.81,
1126,164.58,412.31,252.93,241.23,,177.38,236.75,385.58,526.43,,,449.93,199.42,82.98,106.17,771.25,,433.16,
1127,659.85,199.81,169.95,145.72,,623.62,95.72,282.38,412.63,,,346.89,390.65,229.28,789.48,214.11,,260.22,
1128,533.62,135.83,91.06,401.29,,526.6,146.65,445.3,225.39,,,256.59,312.92,422.7,547.55,415.9,,189.61,
1129,298.3,79.3,729.09,309.97,,454.97,167.46,358.09,524.16,,,729.56,424.41,301.4,313.27,329.09,,180.12,
1130,429.74,120.61,609.9,243.36,,746.5,358.09,592.95,357.38,,,491.37,322.4,206.4,265.62,250.66,,546.69,
1131,341.34,218.23,375.91,242.27,,726.14,290.44,375.87,369.56,,,163.93,230.91,356.67,292.01,135.73,,444.73,
1132,261.08,146.48,249.57,114.27,,449.05,159.27,778.37,283.63,,,260.28,149.84,213.81,153.87,560.36,,351.39,
1133,181.47,82.98,524.35,474.64,,352.48,99.11,695.9,646.23,,,375.72,579.56,514.61,165.3,410.0,,269.28,
1134,130.54,112.58,329.65,259.47,,271.69,413.64,274.54,422.29,,,292.85,361.61,407.67,118.06,301.96,,132.67,
1135,274.03,178.46,120.85,173.94,,192.83,144.06,488.75,218.05,,,219.0,210.56,315.71,164.43,203.53,,249.34,
1136,183.51,204.16,129.25,200.53,,278.46,67.95,313.29,368.16,,,160.39,445.62,233.64,98.78,122.94,,450.8,
1137,111.07,146.84,438.89,369.53,,190.36,693.18,285.35,294.77,,,109.85,356.41,550.9,46.46,180.82,,348.48,
1138,76.59,119.08,161.77,262.38,,311.89,462.11,161.3,257.47,,,402.24,279.08,326.57,255.6,309.41,,166.5,
1139,271.38,46.6,97.39,298.86,,311.41,249.57,574.42,202.03,,,302.91,219.26,187.12,324.42,320.68,,467.33,
1140,151.55,606.49,80.17,223.5,,285.52,360.6,557.36,216.94,,,140.68,113.63,337.17,221.39,242.95,,377.19,
1141,358.8,254.9,330.42,428.15,,150.98,282.68,497.74,144.24,,,226.17,368.33,258.85,129.59,294.4,,230.4,
1142,279.94,119.38,225.39,230.0,,725.9,161.23,393.03,320.05,,,292.4,281.01,192.26,218.65,205.77,,278.64,
1143,314.78,62.91,527.72,72.39,,622.67,159.06,225.14,518.17,,,93.75,203.53,144.51,158.44,645.61,,191.89,
1144,213.87,135.36,204.16,338.98,,535.75,67.51,221.29,405.64,,,383.58,204.5,98.55,281.79,525.58,,719.23,
1145,602.49,88.31,212.05,223.78,,772.13,435.98,471.92,41.72,,,308.72,376.52,233.93,193.22,342.73,,606.49,
1146,254.9,363.24,119.57,101.58,,584.34,166.74,233.39,451.0,,,342.44,274.38,161.29,655.78,256.12,,268.95,
1147,381.9,177.61,530.21,453.27,,387.5,100.46,428.25,365.16,,,250.7,376.48,279.49,536.69,100.21,,182.67,
1148,296.15,111.07,645.61,272.55,,293.39,18.63,256.19,414.93,,,575.02,294.68,350.48,421.41,293.06,,425.53,
1149,219.89,3.55,294.38,206.66,,205.29,167.71,547.13,317.94,,,344.29,461.29,266.38,192.88,207.25,,324.93,
1150,225.88,145.83,191.95,89.05,,342.72,263.38,429.44,801.47,,,227.79,356.36,173.49,303.6,133.55,,180.78,
1151,164.4,152.51,627.92,171.2,,249.68,165.46,238.11,577.58,,,311.35,178.89,235.27,226.62,216.43,,137.96,
1152,512.82,142.71,415.9,101.84,,168.06,339.72,713.8,232.67,,,236.57,103.07,166.49,159.59,307.41,,88.07,
1153,398.12,216.1,186.97,211.57,,293.6,195.93,625.37,348.87,,,113.32,560.15,339.65,134.06,207.4,,356.48,
1154,297.84,136.47,84.71,337.44,,403.64,134.82,281.7,201.14,,,355.51,340.72,254.76,82.75,347.49,,258.52,
1155,71.13,638.9,409.03,131.58,,287.39,391.66,543.2,319.73,,,264.53,210.56,797.1,217.3,270.12,,187.59,
1156,138.38,518.94,219.17,374.37,,343.95,203.97,363.39,153.75,,,115.88,497.84,410.08,149.17,304.4,,239.5,
1157,326.42,402.84,143.35,211.0,,261.74,125.78,303.82,264.53,,,251.13,397.89,113.53,86.58,215.2,,143.62,
1158,221.4,155.15,25.15,281.79,,193.93,608.5,181.0,186.67,,,325.44,235.21,599.82,249.78,148.06,,366.53,
1159,118.6,96.31,46.76,197.26,,503.24,374.12,628.45,119.35,,,219.39,229.21,419.31,377.52,733.73,,257.38,
1160,184.95,73.75,497.04,120.44,,401.71,238.47,573.68,320.97,,,121.6,117.12,199.38,270.38,613.91,,171.23,
1161,414.93,158.15,377.55,432.78,,314.78,332.43,557.73,466.92,,,309.44,536.91,161.3,173.46,494.13,,373.65,
1162,316.09,97.94,169.49,313.79,,702.75,244.23,408.06,359.5,,,222.87,420.93,61.29,110.83,290.65,,286.79,
1163,226.86,40.74,553.29,201.35,,587.14,178.68,232.05,261.38,,,419.96,231.71,223.85,59.84,297.53,,571.64,
1164,481.0,140.01,213.19,182.67,,388.89,155.07,189.54,392.07,,,324.25,155.01,130.03,223.3,216.75,,458.86,
1165,248.83,217.4,264.21,273.06,,299.75,56.98,316.42,313.64,,,238.11,146.08,54.93,141.82,171.55,,125.29,
1166,355.84,122.6,164.14,189.2,,163.06,410.0,217.39,413.06,,,598.29,47.46,94.17,763.56,442.04,,81.18,
1167,271.17,163.98,84.37,227.27,,321.7,218.23,361.62,316.09,,,367.86,544.35,254.48,641.55,337.63,,401.29,
1168,198.48,337.8,603.88,163.06,,227.01,143.35,704.97,699.27,,,275.81,414.67,175.46,286.94,156.34,,317.44,
1169,129.83,247.55,683.65,221.98,,145.59,81.35,457.19,483.42,,,202.04,313.43,7.64,244.68,204.13,,172.53,
1170,77.05,166.81,320.37,146.48,,79.95,28.7,352.28,189.35,,,137.96,416.91,100.19,325.49,228.39,,213.21,
1171,424.81,88.83,177.85,82.98,,30.8,220.41,257.91,317.99,,,540.82,331.97,40.46,248.8,122.6,,157.73,
1172,322.94,619.33,193.17,181.67,,313.19,318.42,668.66,250.66,,,427.96,323.32,512.4,180.38,176.8,,560.14,
1173,157.24,383.51,128.66,395.61,,457.84,198.42,528.35,251.52,,,328.43,232.24,317.01,174.71,98.87,,545.72,
1174,178.59,129.89,72.13,189.43,,236.39,368.7,274.54,199.29,,,163.1,684.3,233.64,78.22,256.99,,345.61,
1175,207.4,74.12,33.88,432.53,,394.2,218.03,342.73,452.01,,,201.9,451.52,690.47,185.75,162.79,,262.63,
1176,107.7,124.11,179.84,263.9,,303.79,104.16,270.32,354.29,,,405.6,123.17,575.6,119.84,789.71,,190.74,
1177,216.62,316.9,111.07,285.87,,148.76,130.97,259.08,250.63,,,297.4,203.48,338.07,62.97,691.77,,146.08,
1178,383.12,40.07,52.21,198.59,,466.33,413.06,200.66,105.76,,,181.45,513.84,242.03,23.15,572.22,,414.63,
1179,285.87,15.34,66.58,121.31,,367.33,234.97,556.74,245.76,,,387.11,330.48,417.91,191.76,163.8,,223.39,
1180,198.59,173.29,445.81,584.34,,278.64,156.09,460.77,443.77,,,241.55,254.75,337.99,274.38,388.89,,342.55,
1181,530.85,276.38,328.42,342.96,,788.56,681.6,358.41,249.38,,,495.04,205.29,267.57,173.49,212.27,,270.87,
1182,297.0,185.43,222.4,230.75,,690.47,433.16,269.28,367.28,,,382.19,147.14,129.25,211.79,151.65,,556.62,
1183,383.3,163.98,305.89,168.6,,572.22,301.86,217.3,303.79,,,288.1,479.74,82.54,154.29,103.91,,345.96,
1184,292.85,242.17,162.32,447.81,,454.67,331.87,110.56,436.7,,,638.12,373.16,403.94,155.2,557.6,,255.68,
1185,216.3,163.69,60.07,356.41,,361.18,256.98,310.41,341.88,,,517.56,197.59,211.34,80.45,366.4,,176.21,
1186,126.67,575.02,41.82,275.81,,246.19,189.61,211.42,258.82,,,180.27,219.54,80.77,680.19,275.29,,753.15,
1187,273.39,341.63,304.4,255.48,,344.38,194.19,386.41,577.0,,,304.44,340.46,192.62,544.2,194.44,,526.13,
1188,182.99,209.59,203.54,191.96,,251.57,99.51,301.69,467.6,,,229.79,240.38,439.73,430.93,163.26,,36.2,
1189,111.07,146.23,125.78,330.63,,173.03,389.15,310.59,210.96,,,82.54,281.35,334.44,125.81,178.46,,62.09,
1190,147.47,145.82,669.79,239.58,,304.5,294.01,373.64,336.6,,,557.27,290.86,237.38,275.81,76.73,,465.13,
1191,314.41,97.05,653.74,149.17,,462.83,127.79,366.35,267.06,,,487.76,201.73,264.56,139.29,272.95,,285.96,
1192,116.68,54.27,393.86,161.04,,349.46,66.57,601.91,256.88,,,379.22,647.64,189.73,181.47,105.07,,212.27,
1193,197.33,11.95,255.81,334.46,,446.71,328.42,743.38,147.14,,,287.33,538.08,514.61,137.96,316.09,,154.65,
1194,134.82,22.31,343.3,130.58,,276.44,226.39,287.07,557.36,,,138.44,242.17,316.63,183.51,222.39,,322.94,
1195,366.76,125.15,262.09,399.88,,206.96,345.36,534.09,285.12,,,243.08,199.95,232.73,126.44,791.6,,226.07,
1196,276.81,21.06,191.85,238.08,,431.31,199.34,442.81,208.55,,,390.58,357.81,654.37,65.95,422.77,,155.44,
1197,194.12,245.38,156.4,630.58,,332.41,89.34,360.02,141.57,,,286.38,279.93,536.96,13.88,476.86,,348.46,
1198,623.36,163.15,455.9,308.86,,709.55,445.83,267.05,231.05,,,386.41,282.71,310.24,178.59,292.01,,252.38,
1199,504.86,193.22,178.01,224.62,,752.42,258.82,209.41,430.74,,,236.03,167.08,262.04,242.38,217.2,,260.42,
1200,390.24,115.1,109.37,85.75,,638.28,179.34,603.83,218.4,,,454.97,559.03,403.29,153.51,131.47,,195.93,
1201,319.38,700.02,157.16,697.96,,390.29,718.57,457.85,428.94,,,356.36,412.92,317.99,202.14,556.41,,234.06,
1202,237.92,578.39,408.67,577.58,,298.37,460.23,352.36,271.54,,,266.04,160.38,244.72,144.94,488.74,,154.31,
1203,88.07,342.05,298.39,344.71,,211.39,256.71,178.92,527.87,,,634.69,237.72,233.93,254.76,386.25,,649.67,
1204,314.03,215.85,196.42,160.64,,222.57,382.71,190.91,423.12,,,408.72,399.61,130.54,176.21,219.17,,536.69,
1205,224.79,152.26,300.96,476.23,,300.04,302.21,406.64,345.96,,,95.01,294.4,287.03,612.51,331.56,,130.67,
1206,147.37,96.31,228.36,360.6,,220.1,168.63,189.45,707.54,,,399.29,197.42,206.32,494.13,190.45,,230.44,
1207,169.38,145.82,282.71,273.06,,288.51,131.47,322.79,484.27,,,311.9,424.7,146.48,375.91,89.68,,386.9,
1208,360.5,99.24,197.26,188.74,,423.7,72.94,238.08,169.88,,,233.38,263.15,275.85,110.09,282.02,,305.82,
1209,155.51,430.88,118.21,245.57,,312.41,347.54,654.95,402.69,,,94.61,460.0,445.81,339.38,199.95,,233.86,
1210,187.74,112.28,643.34,163.52,,379.32,173.94,395.39,254.25,,,473.67,266.04,339.46,197.15,307.94,,131.47,
1211,274.18,61.57,687.0,125.15,,293.26,47.87,294.01,248.16,,,363.24,177.55,257.38,165.74,213.38,,306.08,
1212,189.18,77.26,428.69,365.5,,158.99,227.93,704.46,182.35,,,263.26,96.38,269.46,113.63,645.47,,232.99,
1213,585.74,32.03,230.03,152.51,,339.65,191.42,641.55,354.55,,,46.39,752.42,358.22,196.67,674.68,,286.28,
1214,232.02,205.42,390.89,369.4,,244.4,354.55,526.13,262.32,,,105.4,517.56,278.64,128.67,558.18,,416.67,
1215,334.65,224.91,227.97,282.02,,647.45,204.16,597.75,104.91,,,204.42,293.46,192.32,70.33,282.68,,314.41,
1216,177.76,165.37,160.88,208.01,,802.18,145.46,495.79,206.73,,,100.65,169.53,584.34,165.48,205.14,,219.39,
1217,171.1,263.29,170.66,126.66,,552.29,126.92,323.54,516.23,,,75.73,434.56,350.94,347.48,119.01,,234.5,
1218,119.34,107.54,517.71,51.03,,406.09,369.56,290.81,306.4,,,332.66,344.69,295.58,149.51,557.43,,383.12,
1219,469.77,587.73,225.14,557.61,,317.16,121.31,176.48,360.92,,,109.06,267.06,288.72,144.94,467.82,,287.18,
1220,357.44,353.17,151.4,319.97,,216.5,46.6,676.85,286.26,,,560.4,242.01,217.2,233.64,356.48,,200.83,
1221,260.42,262.95,195.71,189.35,,258.52,684.3,571.27,430.38,,,447.71,129.25,175.13,155.2,256.31,,662.53,
1222,92.66,206.48,306.41,331.04,,189.43,452.38,556.94,339.65,,,345.96,414.13,68.5,716.49,165.82,,223.83,
1223,93.08,145.29,205.4,263.82,,324.68,194.18,401.03,710.93,,,173.52,317.58,293.06,599.09,248.44,,51.89,
1224,342.46,115.85,348.19,238.1,,427.7,295.61,311.82,497.42,,,687.2,220.1,208.18,365.19,145.56,,397.89,
1225,141.57,377.29,202.14,183.7,,334.46,215.85,193.99,213.19,,,671.98,166.32,134.43,292.89,29.7,,314.12,
1226,176.8,121.21,275.49,284.17,,472.31,147.82,396.61,1095.65,,,472.23,416.67,169.38,300.29,138.59,,124.27,
1227,268.27,60.79,189.18,195.36,,300.28,110.81,294.4,265.05,,,33.29,312.41,448.8,161.23,73.48,,112.37,
1228,183.81,83.75,122.19,119.84,,172.05,62.16,421.15,121.89,,,508.97,212.4,320.42,135.36,469.49,,556.86,
1229,749.65,25.71,543.21,182.52,,559.45,369.29,336.19,558.34,,,415.1,485.76,221.39,39.77,368.63,,260.42,
1230,503.48,227.39,757.99,463.88,,443.61,114.16,567.67,410.0,,,242.48,322.09,325.62,98.78,796.53,,178.01,
1231,275.99,224.91,401.49,238.38,,356.36,52.21,345.96,315.94,,,54.91,418.09,247.83,40.01,674.03,,110.56,
1232,286.81,167.32,198.64,305.89,,714.64,104.8,251.61,221.04,,,465.87,312.94,413.06,6.19,438.72,,269.38,
1233,208.71,,541.03,231.81,,753.84,236.38,659.61,149.17,,,362.53,225.04,214.29,188.68,474.83,,179.46,
1234,102.67,,442.19,328.33,,633.45,144.52,686.35,230.17,,,271.49,145.36,628.01,342.44,211.83,,315.75,
1235,50.85,,277.7,222.81,,395.09,23.97,199.95,346.46,,,119.84,765.63,509.55,241.38,75.89,,245.01,
1236,279.1,,129.25,141.82,,234.74,311.54,439.39,79.72,,,274.04,531.41,283.04,148.51,475.84,,205.77,
1237,193.51,,205.39,580.37,,234.49,242.19,351.66,416.18,,,354.48,198.19,272.76,220.69,364.21,,123.55,
1238,121.58,,133.55,455.62,,339.56,123.43,240.05,335.49,,,253.38,165.44,379.92,163.15,185.75,,623.36,
1239,101.8,,35.18,337.65,,250.63,99.11,180.12,504.19,,,158.5,366.18,285.43,276.41,224.4,,510.09,
1240,357.48,,84.51,166.37,,266.85,470.43,607.37,423.12,,,356.67,285.43,214.51,192.32,166.5,,79.23,
1241,249.38,,466.92,550.15,,379.55,371.78,556.33,249.38,,,213.19,291.59,184.18,527.52,64.8,,184.9,
1242,149.51,,329.42,271.69,,269.38,140.47,460.77,601.69,,,449.93,176.94,92.67,291.77,267.38,,355.84,
1243,190.33,,121.66,281.3,,457.39,625.99,359.38,474.13,,,350.42,561.03,480.94,162.52,238.11,,264.32,
1244,311.63,,303.11,179.65,,348.19,397.91,270.23,222.52,,,260.14,433.06,378.25,337.17,148.95,,195.82,
1245,220.57,,166.49,280.06,,202.75,237.56,148.86,402.09,,,678.14,334.48,288.29,185.24,752.74,,143.19,
1246,683.65,,257.91,196.29,,648.94,366.76,448.8,329.09,,,333.68,180.76,221.04,214.06,599.09,,399.34,
1247,577.58,,175.31,95.26,,537.03,217.65,343.46,250.13,,,46.61,154.94,151.85,114.58,479.62,,308.95,
1248,338.07,,97.75,376.52,,772.13,156.78,363.75,192.83,,,491.57,433.73,151.9,188.51,381.31,,229.83,
1249,309.97,,659.61,269.38,,702.75,178.76,284.85,361.31,,,397.89,330.42,406.64,122.45,295.61,,162.19,
1250,232.5,,645.61,331.25,,490.94,129.25,718.93,256.63,,,239.28,141.52,219.4,65.95,219.89,,330.26,
1251,167.08,,406.9,255.43,,393.09,388.18,471.37,115.02,,,99.51,425.42,324.2,149.12,136.66,,323.42,
1252,115.85,,265.62,321.09,,303.05,294.01,364.54,301.35,,,447.88,338.3,184.36,262.38,525.74,,138.57,
1253,267.38,,450.46,231.82,,219.8,141.57,270.51,379.55,,,348.5,542.08,379.96,166.5,409.03,,303.11,
1254,181.67,,362.57,152.07,,502.62,76.35,713.65,282.38,,,261.37,428.5,285.87,210.38,305.79,,173.44,
1255,55.03,,217.2,672.75,,386.0,113.37,630.03,416.91,,,127.32,328.71,200.4,105.49,81.35,,343.18,
1256,63.75,,143.19,550.9,,292.1,323.42,323.91,331.97,,,140.59,159.67,790.69,300.32,510.95,,256.59,
1257,237.38,,260.74,432.29,,206.32,125.59,434.56,494.1,,,307.41,681.48,568.27,215.2,209.4,,695.9,
1258,136.52,,182.99,35.27,,310.96,9.05,342.16,300.32,,,105.63,454.76,339.39,136.47,111.62,,584.34,
1259,243.6,,115.38,461.7,,343.46,315.06,258.85,734.4,,,299.55,239.62,214.9,685.06,322.79,,119.05,
1260,178.2,,143.04,365.36,,235.39,131.59,231.98,510.09,,,155.13,225.56,324.93,561.79,233.99,,218.05,
1261,339.65,,463.88,279.93,,426.11,466.33,174.25,181.01,,,493.76,350.26,185.24,309.32,395.39,,716.46,
1262,258.82,,228.39,217.35,,339.02,272.74,578.57,445.62,,,401.71,268.94,194.69,159.36,294.4,,583.72,
1263,174.42,,132.53,294.97,,199.34,191.42,558.05,290.09,,,208.01,207.52,141.88,298.37,771.25,,275.08,
1264,700.02,,428.25,201.3,,479.57,691.12,504.79,204.77,,,741.28,148.46,191.66,221.23,650.3,,556.81,
1265,573.62,,276.44,111.93,,373.65,457.49,376.32,268.33,,,496.35,503.6,123.81,155.15,532.24,,313.74,
1266,316.42,,280.48,113.37,,742.39,192.88,198.52,194.44,,,267.08,393.28,63.76,160.39,472.01,,238.97,
1267,284.58,,199.5,373.53,,699.37,348.3,130.36,257.4,,,99.39,298.13,197.08,72.94,284.58,,173.94,
1268,134.58,,134.24,268.38,,420.71,195.82,396.61,439.77,,,363.39,143.35,599.82,254.73,206.48,,258.3,
1269,118.06,,667.82,434.63,,326.32,133.63,296.39,241.38,,,209.59,173.83,369.53,182.59,109.56,,341.46,
1270,63.15,,664.57,265.22,,243.36,94.86,276.44,358.8,,,84.71,409.64,269.38,118.48,487.76,,263.38,
1271,301.67,,430.05,621.72,,236.71,45.77,667.29,285.59,,,558.15,303.4,210.38,223.05,375.35,,338.3,
1272,213.21,,260.71,270.51,,447.88,479.74,419.96,518.39,,,518.68,414.04,336.5,282.38,275.29,,200.13,
1273,71.74,,369.55,182.48,,345.34,270.23,318.86,413.06,,,412.19,256.85,249.38,182.45,113.65,,284.03,
1274,9.8,,287.34,103.94,,256.63,182.99,226.86,234.06,,,320.74,374.01,591.71,300.28,111.18,,198.16,
1275,313.41,,215.85,662.53,,220.41,111.07,797.94,779.65,,,238.97,261.97,371.88,174.02,358.5,,645.61,
1276,211.4,,91.46,419.09,,258.38,166.32,673.39,331.86,,,168.06,176.65,234.0,268.27,252.38,,534.18,
1277,116.68,,557.39,304.08,,546.89,179.46,242.03,197.72,,,119.95,653.74,339.38,186.05,202.14,,214.92,
1278,327.72,,434.03,127.71,,361.62,357.38,353.05,416.5,,,343.46,321.69,192.76,554.25,395.39,,131.18,
1279,249.89,,247.79,422.72,,221.47,202.14,273.06,270.32,,,148.51,180.08,219.26,321.69,298.48,,333.0,
1280,307.55,,173.94,333.82,,,146.31,283.32,213.21,,,334.78,281.31,161.3,215.82,796.94,,254.75,
1281,216.1,,138.38,175.13,,,126.0,170.65,161.3,,,193.13,211.83,147.82,381.31,689.06,,121.81,
1282,668.02,,125.59,115.53,,,498.2,570.83,532.58,,,548.07,293.62,82.16,300.29,572.22,,130.54,
1283,540.3,,22.8,319.5,,,219.24,556.74,318.82,,,436.7,155.07,125.96,223.93,128.97,,425.05,
1284,304.08,,348.9,221.98,,,143.59,475.62,218.23,,,161.45,468.79,391.58,129.25,435.17,,236.75,
1285,308.59,,199.34,130.91,,,658.45,368.33,85.19,,,789.71,379.22,194.42,37.77,252.02,,159.96,
1286,227.97,,224.62,133.16,,,540.86,192.59,376.66,,,697.31,202.23,232.45,174.86,177.76,,238.61,
1287,199.29,,145.83,450.8,,,287.07,131.76,434.77,,,366.97,178.59,313.86,111.93,153.75,,143.86,
1288,139.27,,734.47,231.38,,,280.45,504.08,231.39,,,123.3,442.77,216.1,55.8,355.25,,350.48,
1289,386.0,,601.89,409.08,,,209.15,294.39,436.77,,,399.29,335.46,632.83,154.11,264.21,,256.38,
1290,282.92,,349.18,235.27,,,144.34,373.65,354.55,,,311.9,235.38,510.93,340.44,180.76,,268.05,
1291,55.03,,244.68,522.49,,,181.47,478.63,438.57,,,234.74,407.67,279.88,222.4,45.81,,191.94,
1292,133.97,,290.63,407.67,,,131.83,365.83,342.81,,,140.19,315.75,247.34,129.59,222.65,,136.19,
1293,361.5,,218.54,302.55,,,480.71,269.19,246.64,,,38.77,343.74,260.22,213.81,426.7,,570.51,
1294,162.5,,29.02,611.9,,,191.28,756.69,800.77,,,425.05,148.95,189.2,102.84,215.4,,356.36,
1295,182.38,,452.75,490.31,,,119.84,708.95,554.82,,,328.7,69.33,198.79,320.17,264.56,,182.02,
1296,299.4,,191.66,373.22,,,61.57,294.23,208.33,,,170.29,644.2,147.14,236.29,400.42,,743.37,
1297,212.05,,123.81,151.43,,,169.38,438.77,411.09,,,168.54,407.37,486.57,160.56,295.32,,631.43,
