,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1451,377.95,243.51,738.56,344.56,696.46,151.3,682.26,704.43,496.22,,712.71,628.39,,,,,,,
1452,187.76,155.64,680.56,256.57,301.28,641.28,777.6,557.53,308.79,,609.54,540.34,,,,,,,
1453,39.4,8.33,423.32,597.67,213.76,521.51,499.75,477.46,65.97,,520.11,304.66,,,,,,,
1454,485.09,562.45,354.26,610.17,524.81,412.44,425.41,406.5,518.46,,367.38,473.96,,,,,,,
1455,355.61,9.3,290.36,447.86,495.7,322.19,654.24,573.76,406.12,,651.24,370.22,,,,,,,
1456,647.51,290.53,516.84,656.56,589.04,709.79,474.7,486.83,358.47,,555.48,372.77,,,,,,,
1457,380.7,444.51,428.79,869.05,500.91,294.2,152.38,324.26,272.28,,466.21,292.48,,,,,,,
1458,288.06,370.41,351.83,751.52,434.99,209.35,107.49,15.63,209.37,,285.0,473.36,,,,,,,
1459,637.22,164.14,219.94,649.37,362.3,598.43,567.77,299.23,202.29,,579.5,498.42,,,,,,,
1460,569.34,560.28,537.84,559.95,667.28,731.24,458.8,616.16,423.46,,351.91,400.45,,,,,,,
1461,836.73,482.06,438.22,405.42,572.77,613.27,263.55,290.34,321.12,,418.56,650.95,,,,,,,
1462,837.5,393.04,241.59,789.62,485.02,530.59,186.09,280.05,226.08,,324.1,576.5,,,,,,,
1463,514.61,109.65,162.23,682.45,222.57,673.33,42.43,198.72,650.86,,239.42,766.01,,,,,,,
1464,358.3,367.09,308.54,494.25,70.74,575.69,575.84,77.23,500.78,,160.43,890.98,,,,,,,
1465,613.59,275.81,173.32,206.54,662.94,291.24,465.32,404.2,729.03,,489.21,507.75,,,,,,,
1466,439.59,164.34,97.81,106.77,545.38,146.29,282.85,261.72,686.03,,396.4,437.21,,,,,,,
1467,236.8,84.09,566.86,572.51,555.65,563.03,198.98,181.12,590.01,,318.49,741.07,,,,,,,
1468,85.6,46.45,720.06,452.89,278.11,274.71,557.32,597.64,504.23,,234.63,533.72,,,,,,,
1469,565.87,267.1,491.96,233.01,746.99,815.32,269.27,450.28,289.45,,619.66,263.62,,,,,,,
1470,335.73,181.12,417.96,487.67,386.08,457.99,699.87,683.9,656.24,,515.21,607.83,,,,,,,
1471,253.73,134.47,351.26,389.7,548.85,354.36,421.13,646.21,559.46,,720.79,277.98,,,,,,,
1472,616.08,576.5,688.53,204.15,480.32,253.06,353.27,482.88,376.61,,558.26,353.72,,,,,,,
1473,472.17,55.23,495.24,535.89,673.23,573.02,290.45,410.64,8.54,,699.47,274.71,,,,,,,
1474,384.28,88.24,407.69,395.51,575.54,865.82,580.54,571.92,620.96,,600.85,76.08,,,,,,,
1475,638.08,422.22,333.63,305.21,488.66,925.17,490.45,482.06,397.56,,515.59,455.4,,,,,,,
1476,563.94,349.26,108.07,220.7,411.72,689.19,259.14,299.16,490.72,,358.29,336.17,,,,,,,
1477,822.03,648.24,426.45,626.34,650.24,594.94,124.0,186.05,387.12,,619.49,250.5,,,,,,,
1478,544.5,549.78,322.62,544.01,551.77,638.28,542.55,100.73,297.14,,526.0,590.73,,,,,,,
1479,467.63,457.15,189.36,385.61,460.1,545.0,324.37,666.55,117.26,,438.62,522.59,,,,,,,
1480,324.45,99.77,114.25,939.43,116.71,268.51,291.52,337.71,352.8,,292.14,793.57,,,,,,,
1481,645.25,118.3,273.04,681.98,136.07,610.7,208.44,244.95,358.37,,634.54,700.52,,,,,,,
1482,549.78,5.54,514.02,687.91,627.4,389.0,3.67,170.54,262.3,,412.96,452.22,,,,,,,
1483,379.87,354.67,208.09,593.44,510.62,725.37,587.88,97.46,173.32,,373.38,675.36,,,,,,,
1484,11.18,183.12,131.25,433.89,521.33,296.82,427.53,441.73,595.06,,284.42,583.4,,,,,,,
1485,704.4,123.42,525.19,785.44,415.04,209.05,248.62,453.89,513.22,,384.32,183.82,,,,,,,
1486,464.23,279.69,812.4,576.61,680.05,596.84,168.95,359.7,713.06,,470.31,579.16,,,,,,,
1487,371.49,186.74,714.73,483.87,408.55,509.4,597.03,257.86,650.01,,396.4,253.33,,,,,,,
1488,281.1,624.67,458.7,162.82,307.45,485.19,350.36,176.74,560.2,,302.59,345.18,,,,,,,
1489,515.97,2.09,390.86,140.17,637.22,412.72,612.07,640.2,478.61,,634.55,431.1,,,,,,,
1490,399.56,433.78,327.42,673.79,553.92,604.75,456.58,439.91,338.3,,502.68,608.0,,,,,,,
1491,307.84,355.27,435.38,551.67,959.55,495.24,385.76,705.13,813.18,,724.18,541.11,,,,,,,
1492,550.04,153.71,346.15,310.68,629.53,264.04,329.39,467.48,595.09,,542.06,437.53,,,,,,,
1493,874.15,571.77,148.14,481.88,527.02,116.39,691.59,395.03,501.85,,617.3,260.08,,,,,,,
1494,641.8,299.33,381.85,285.9,449.97,625.47,506.36,495.24,408.65,,528.21,576.43,,,,,,,
1495,550.52,81.09,186.24,209.43,684.48,374.99,421.48,222.49,105.81,,377.54,560.74,,,,,,,
1496,467.48,237.46,111.25,546.83,579.54,818.42,177.8,161.52,495.12,,622.44,793.57,,,,,,,
1497,186.87,270.19,175.26,490.17,317.72,378.01,16.99,264.46,381.85,,527.0,718.25,,,,,,,
1498,686.5,303.73,292.9,391.47,228.36,284.15,540.67,555.77,494.28,,347.72,627.32,,,,,,,
1499,585.33,161.86,197.74,208.09,82.44,198.98,345.71,337.71,389.7,,235.47,474.18,,,,,,,
1500,493.26,251.78,517.13,618.39,584.87,490.89,195.6,303.73,302.49,,698.05,805.64,,,,,,,
1501,118.26,162.64,771.28,535.38,466.57,598.62,118.37,220.97,96.77,,467.65,701.8,,,,,,,
1502,31.11,579.22,550.28,376.71,572.2,933.66,41.02,47.42,193.45,,249.07,517.7,,,,,,,
1503,468.03,58.37,474.02,805.0,359.74,478.45,529.91,219.19,353.46,,170.41,240.44,,,,,,,
1504,425.62,758.44,338.31,634.99,772.16,403.35,276.16,251.78,257.86,,157.57,518.11,,,,,,,
1505,332.57,481.9,509.33,617.01,349.03,334.33,191.14,172.11,610.34,,573.84,304.97,,,,,,,
1506,635.31,407.57,418.81,531.56,254.0,709.01,537.31,96.67,527.8,,417.15,347.71,,,,,,,
1507,404.5,681.45,276.84,456.45,601.2,592.15,386.06,626.49,717.4,,314.94,267.91,,,,,,,
1508,315.85,581.4,282.34,707.96,606.75,499.87,588.17,479.38,631.08,,222.92,230.02,,,,,,,
1509,609.02,398.29,517.17,604.75,634.55,353.37,725.1,743.95,544.73,,582.51,253.15,,,,,,,
1510,886.26,9.71,410.16,510.04,542.32,210.49,548.34,623.26,396.03,,418.15,322.44,,,,,,,
1511,554.14,233.56,237.47,158.36,384.71,597.31,476.31,535.36,542.33,,703.91,241.62,,,,,,,
1512,476.47,78.37,161.24,6.83,448.94,463.32,678.38,388.81,449.92,,524.67,491.28,,,,,,,
1513,199.92,192.48,377.38,717.58,359.74,368.94,494.4,322.49,246.11,,703.33,418.57,,,,,,,
1514,739.01,51.38,268.39,595.4,283.67,765.88,258.24,481.25,0.85,,603.33,833.18,,,,,,,
1515,637.3,273.21,188.94,265.12,138.3,334.35,15.63,309.72,563.35,,519.14,888.73,,,,,,,
1516,369.63,187.44,622.85,552.53,504.08,246.06,508.75,146.84,334.59,,376.54,591.24,,,,,,,
1517,273.4,123.86,545.94,352.45,448.35,164.83,299.63,137.28,398.01,,815.53,514.61,,,,,,,
1518,113.23,638.94,802.72,256.04,348.97,555.92,334.78,529.71,235.09,,707.96,444.64,,,,,,,
1519,446.06,36.76,561.41,503.06,313.54,552.7,248.09,313.78,247.23,,594.09,787.53,,,,,,,
1520,338.24,215.12,400.22,396.86,607.98,481.57,168.43,315.58,385.44,,420.27,688.53,,,,,,,
1521,225.12,860.58,335.31,306.13,426.65,389.86,90.46,222.14,399.1,,274.73,581.47,,,,,,,
1522,602.98,629.23,536.58,224.18,325.08,767.45,471.4,26.33,300.36,,587.12,233.74,,,,,,,
1523,462.59,537.53,448.94,650.83,600.48,664.26,305.21,291.76,210.3,,365.3,517.52,,,,,,,
1524,360.6,456.58,366.41,567.61,606.75,569.01,219.44,552.18,650.13,,377.21,302.73,,,,,,,
1525,273.94,383.66,143.68,410.87,801.73,300.18,560.97,263.59,482.48,,287.84,447.96,,,,,,,
1526,579.97,697.72,620.96,829.37,508.73,154.28,341.2,184.28,782.08,,142.71,358.47,,,,,,,
1527,545.44,597.03,400.26,645.75,430.69,540.33,591.9,620.04,632.04,,434.75,384.34,,,,,,,
1528,887.0,504.52,195.6,744.99,359.29,423.39,535.58,471.26,544.73,,428.01,343.23,,,,,,,
1529,478.61,32.78,118.37,643.37,721.35,331.01,462.1,776.57,464.22,,333.03,255.29,,,,,,,
1530,418.05,414.7,343.59,556.32,613.62,761.7,717.25,650.01,259.66,,247.34,591.52,,,,,,,
1531,346.26,189.13,369.97,477.46,515.85,353.03,527.12,566.03,588.27,,551.67,517.13,,,,,,,
1532,599.93,274.46,204.64,792.93,424.16,263.59,441.54,490.8,510.18,,563.94,751.84,,,,,,,
1533,337.05,195.6,543.29,595.04,258.24,516.17,199.46,422.22,420.51,,788.03,669.06,,,,,,,
1534,197.09,113.31,830.5,499.72,113.81,840.16,216.79,557.56,179.36,,502.86,581.66,,,,,,,
1535,44.78,263.59,458.84,173.05,500.71,614.52,582.66,471.12,534.07,,581.14,434.99,,,,,,,
1536,605.63,166.52,389.86,16.99,359.42,531.78,366.2,210.52,422.8,,495.27,712.1,,,,,,,
1537,428.59,575.74,325.42,699.02,310.73,668.3,322.19,43.52,523.99,,349.26,631.35,,,,,,,
1538,341.4,130.17,592.15,578.85,656.59,569.93,239.63,237.6,415.04,,686.5,540.34,,,,,,,
1539,602.98,265.35,503.68,250.58,395.05,753.36,10.83,604.96,231.95,,583.34,323.42,,,,,,,
1540,453.89,866.38,336.11,516.0,295.51,691.79,577.84,371.56,329.18,,400.22,573.46,,,,,,,
1541,360.14,644.63,231.51,308.4,519.16,672.8,291.21,401.88,787.59,,252.86,255.03,,,,,,,
1542,549.55,568.46,573.46,222.34,583.7,377.09,206.84,228.61,428.89,,720.29,330.36,,,,,,,
1543,579.78,411.64,358.62,26.17,756.29,242.18,533.99,49.88,318.89,,471.73,252.66,,,,,,,
1544,875.95,449.72,245.92,585.89,996.96,732.54,380.72,280.62,648.22,,389.35,448.96,,,,,,,
1545,798.19,359.1,166.45,429.37,716.02,594.75,597.16,197.74,482.81,,301.26,476.79,,,,,,,
1546,506.58,203.39,339.2,334.35,604.85,609.88,676.39,643.5,907.02,,189.53,377.12,,,,,,,
1547,299.01,77.67,407.67,5.67,509.9,403.75,581.4,422.72,838.36,,609.03,289.36,,,,,,,
1548,631.35,214.41,152.71,641.62,426.4,803.67,499.75,752.82,722.14,,463.09,209.35,,,,,,,
1549,538.35,524.9,79.29,493.49,351.26,434.81,425.41,780.63,620.76,,363.71,610.17,,,,,,,
1550,86.54,334.78,458.65,413.6,543.22,333.52,487.65,506.58,532.0,,275.8,534.42,,,,,,,
1551,535.62,250.27,748.37,855.78,451.67,624.67,234.94,434.99,329.42,,648.06,836.73,,,,,,,
1552,372.44,35.84,672.56,585.37,247.97,537.31,171.75,498.88,769.44,,493.81,734.19,,,,,,,
1553,290.29,386.54,430.8,614.52,103.04,841.02,530.31,411.3,663.26,,738.33,642.11,,,,,,,
1554,550.83,294.2,362.32,522.48,570.61,727.69,426.45,243.88,386.59,,463.4,561.41,,,,,,,
1555,430.25,131.25,464.62,443.52,530.23,628.27,338.55,135.7,54.51,,649.69,489.82,,,,,,,
1556,340.15,620.2,381.11,684.48,417.26,543.3,252.44,146.49,575.36,,558.98,644.25,,,,,,,
1557,607.56,11.52,151.67,587.27,318.7,682.45,18.53,632.89,461.57,,480.75,552.67,,,,,,,
1558,533.72,105.54,522.21,127.53,684.16,584.34,603.98,411.07,475.69,,408.65,296.61,,,,,,,
1559,870.37,508.73,395.75,27.94,337.01,300.62,254.0,283.46,374.99,,776.88,512.49,,,,,,,
1560,549.54,431.79,194.61,560.18,257.86,606.58,174.29,205.14,285.65,,667.28,299.63,,,,,,,
1561,475.17,361.3,120.36,236.07,172.11,389.35,512.92,47.85,225.04,,568.01,407.63,,,,,,,
1562,399.22,732.82,326.67,324.4,492.31,742.83,435.69,327.73,309.46,,386.31,320.94,,,,,,,
1563,652.24,629.37,348.13,240.61,598.37,572.69,607.12,241.29,582.96,,169.9,482.82,,,,,,,
1564,552.58,443.29,262.65,61.44,786.43,477.3,679.28,160.22,447.56,,596.36,339.24,,,,,,,
1565,288.1,147.21,108.16,530.89,639.59,283.22,503.25,577.48,168.71,,369.77,255.29,,,,,,,
1566,130.69,403.88,477.16,391.47,539.93,514.91,430.69,501.73,637.36,,362.58,174.55,,,,,,,
1567,559.24,308.75,707.77,299.44,455.46,649.48,613.62,728.06,469.73,,275.67,650.13,,,,,,,
1568,323.15,368.94,515.59,131.45,379.58,863.16,522.53,704.03,802.55,,125.73,487.82,,,,,,,
1569,339.2,282.23,439.31,586.34,718.25,912.55,435.15,591.51,693.38,,451.48,723.45,,,,,,,
1570,728.44,104.3,369.41,617.24,612.66,686.62,280.39,434.99,596.45,,476.28,769.32,,,,,,,
1571,442.11,320.21,492.43,383.83,425.87,594.94,20.43,366.34,511.28,,378.91,670.34,,,,,,,
1572,350.36,228.93,407.43,836.32,193.14,796.24,521.86,569.01,298.16,,291.59,584.12,,,,,,,
1573,611.81,90.4,214.55,574.56,44.47,687.53,416.93,479.45,664.26,,629.86,505.4,,,,,,,
1574,824.71,587.99,483.23,722.14,528.77,589.21,329.1,234.05,582.4,,551.01,838.18,,,,,,,
1575,563.6,37.36,379.16,624.51,509.78,338.61,245.92,126.8,476.67,,770.3,645.25,,,,,,,
1576,484.2,252.2,264.52,537.75,404.11,200.24,168.43,160.79,251.12,,497.44,558.38,,,,,,,
1577,408.57,959.08,186.24,460.82,268.05,531.25,32.58,519.39,629.04,,589.74,355.61,,,,,,,
1578,274.93,722.5,112.25,651.24,687.22,433.05,595.9,304.47,402.5,,501.9,439.64,,,,,,,
1579,722.41,626.72,322.29,459.11,295.13,343.92,314.94,349.92,443.12,,424.31,333.71,,,,,,,
1580,624.41,543.3,627.17,124.94,204.35,810.98,229.56,265.49,351.19,,353.27,509.78,,,,,,,
1581,442.31,235.72,422.58,31.11,643.75,489.65,149.56,173.65,252.66,,568.85,412.44,,,,,,,
1582,80.57,618.52,240.01,626.44,573.02,385.62,535.65,126.47,160.38,,477.48,325.65,,,,,,,
1583,573.15,498.88,88.47,509.33,772.26,525.51,288.51,329.96,436.81,,319.23,474.1,,,,,,,
1584,353.4,283.65,564.4,186.74,627.02,577.27,678.71,242.23,703.09,,278.3,469.94,,,,,,,
1585,536.87,324.76,489.71,440.88,532.0,881.64,751.52,565.14,466.69,,635.5,372.65,,,,,,,
1586,387.42,193.14,818.53,264.52,362.3,665.24,654.75,411.29,279.69,,414.78,281.92,,,,,,,
1587,296.43,49.33,481.9,41.67,601.88,573.09,570.9,710.67,610.41,,464.23,30.39,,,,,,,
1588,639.07,442.19,409.56,406.97,502.69,630.37,495.27,451.09,516.46,,368.94,599.6,,,,,,,
1589,562.45,349.92,343.27,562.83,409.37,531.84,424.31,370.41,853.16,,270.09,511.97,,,,,,,
1590,929.8,253.64,571.92,378.91,206.54,235.47,632.35,315.62,806.13,,117.95,781.1,,,,,,,
1591,574.06,3.03,479.45,285.45,750.5,571.25,543.22,505.51,698.53,,522.93,803.89,,,,,,,
1592,494.11,429.37,324.26,199.27,509.68,489.4,458.13,238.96,529.61,,372.2,530.59,,,,,,,
1593,283.57,331.29,208.77,117.73,360.69,387.12,130.78,120.48,302.93,,281.55,456.58,,,,,,,
1594,706.97,82.39,474.89,518.45,271.31,843.94,68.18,176.55,806.75,,608.2,629.37,,,,,,,
1595,607.7,595.67,204.15,574.55,258.72,501.7,489.17,596.66,696.69,,445.63,526.12,,,,,,,
1596,426.61,15.97,129.41,496.98,745.0,396.86,382.75,271.81,418.81,,601.14,365.76,,,,,,,
1597,105.26,314.45,365.57,745.67,575.46,607.39,342.97,373.71,322.98,,512.76,226.13,,,,,,,
1598,573.46,874.41,612.0,559.57,478.16,522.31,258.96,285.65,45.73,,738.09,600.48,,,,,,,
1599,414.67,762.37,318.89,701.1,374.88,579.21,178.88,217.84,610.7,,635.81,282.44,,,,,,,
1600,327.56,579.21,237.8,605.81,522.69,494.11,25.6,19.16,404.74,,465.07,344.23,,,,,,,
1601,234.43,504.23,160.22,447.86,635.24,414.8,478.3,551.83,495.61,,375.51,267.91,,,,,,,
1602,599.94,863.71,543.29,800.44,876.04,751.57,306.53,254.35,398.01,,650.24,458.29,,,,,,,
1603,382.94,651.24,786.43,596.93,727.82,648.24,222.92,175.51,279.89,,479.11,486.91,,,,,,,
1604,295.51,558.47,507.75,507.21,1575.64,554.57,144.03,603.17,462.59,,379.79,299.05,,,,,,,
1605,604.04,151.67,431.79,95.43,1556.16,285.44,476.55,449.72,362.38,,712.93,218.49,,,,,,,
1606,611.81,398.46,363.32,57.05,1543.03,568.72,402.67,724.42,272.27,,471.35,632.69,,,,,,,
1607,876.85,225.49,707.96,535.02,711.52,461.61,629.0,387.81,586.33,,512.44,480.93,,,,,,,
1608,569.68,448.35,511.17,316.4,619.69,365.45,466.5,314.68,528.76,,311.56,710.42,,,,,,,
1609,504.42,354.67,425.37,569.96,467.62,789.82,407.49,252.18,797.15,,229.59,639.9,,,,,,,
1610,365.38,8.37,341.76,446.65,781.15,485.02,342.27,639.28,723.8,,319.48,570.9,,,,,,,
1611,685.53,309.16,160.21,270.09,676.38,382.04,481.25,544.21,622.31,,554.83,496.61,,,,,,,
1612,585.27,220.39,9.53,200.83,508.34,288.98,397.59,460.88,389.86,,486.91,812.19,,,,,,,
1613,396.09,168.43,502.21,484.21,236.39,612.14,238.96,200.33,1054.84,,381.59,621.49,,,,,,,
1614,120.29,641.65,396.65,608.87,610.7,525.19,177.13,68.18,804.64,,290.28,535.59,,,,,,,
1615,24.78,12.33,205.14,495.15,541.81,648.42,561.45,193.55,695.65,,636.23,235.06,,,,,,,
1616,603.71,288.92,130.57,307.45,416.33,558.74,452.89,601.43,402.41,,556.11,484.16,,,,,,,
1617,393.21,724.73,338.41,225.13,617.8,694.65,231.75,258.96,335.48,,809.44,368.43,,,,,,,
1618,328.41,624.51,636.31,511.38,505.3,594.09,141.7,273.49,195.37,,581.14,488.49,,,,,,,
1619,648.46,459.83,578.8,592.31,403.61,269.83,9.98,194.61,56.48,,496.43,305.92,,,,,,,
1620,520.99,387.81,385.62,436.22,584.92,127.9,524.93,72.81,610.7,,422.22,448.23,,,,,,,
1621,423.94,81.76,301.28,875.15,623.68,628.08,282.29,218.39,496.62,,748.42,429.37,,,,,,,
1622,618.22,636.3,545.94,791.78,490.8,428.22,202.14,406.32,527.99,,644.25,334.35,,,,,,,
1623,908.82,359.74,871.57,672.23,409.56,334.47,546.19,314.94,423.76,,549.69,172.11,,,,,,,
1624,592.75,63.14,559.95,580.18,336.31,750.26,388.29,151.74,557.83,,378.91,645.89,,,,,,,
1625,509.12,81.77,484.03,439.19,534.71,564.65,655.91,588.97,505.3,,347.56,424.04,,,,,,,
1626,230.17,319.51,407.49,594.09,414.21,372.65,555.35,363.94,402.26,,605.92,730.5,,,,,,,
1627,747.42,183.33,346.26,496.91,329.29,602.99,478.61,771.28,309.16,,496.82,742.38,,,,,,,
1628,663.27,374.99,585.4,335.48,252.03,632.04,407.49,540.15,629.16,,418.56,560.2,,,,,,,
1629,573.69,289.06,496.22,32.13,435.07,544.73,708.96,454.33,546.91,,346.44,416.88,,,,,,,
1630,40.67,81.04,413.24,732.76,358.47,678.4,515.72,385.71,784.84,,46.58,726.52,,,,,,,
1631,603.05,301.28,219.94,478.22,278.11,580.47,427.07,504.52,713.07,,529.89,631.37,,,,,,,
1632,422.46,210.3,574.41,279.7,235.75,276.97,266.81,333.29,598.93,,463.45,542.22,,,,,,,
1633,333.82,43.76,466.57,467.27,269.69,607.83,72.29,196.29,372.44,,365.95,235.47,,,,,,,
1634,350.18,519.72,206.3,371.49,177.7,499.16,565.87,116.93,778.97,,278.02,545.38,,,,,,,
1635,603.96,85.19,130.48,299.33,616.57,394.14,348.83,537.84,669.28,,629.02,333.71,,,,,,,
1636,576.85,192.15,303.4,240.83,531.37,740.84,319.99,342.59,386.59,,465.98,394.49,,,,,,,
1637,379.36,723.8,595.9,573.84,742.22,373.09,237.47,293.71,308.66,,746.42,315.0,,,,,,,
1638,551.67,544.5,386.08,506.68,,283.22,16.39,213.54,169.51,,588.78,422.56,,,,,,,
1639,563.42,469.76,297.74,404.5,,533.99,496.13,88.84,438.22,,503.06,397.75,,,,,,,
1640,918.2,614.62,219.14,230.82,,912.62,420.74,274.11,422.46,,357.29,307.84,,,,,,,
1641,574.31,523.27,144.03,643.75,,737.17,345.47,430.25,242.78,,616.55,212.51,,,,,,,
1642,492.94,468.29,581.74,587.79,,637.71,262.3,333.94,240.08,,524.14,614.68,,,,,,,
1643,419.14,177.52,503.33,428.33,,550.52,183.32,247.0,288.79,,352.14,448.79,,,,,,,
1644,282.57,198.62,787.23,867.7,,725.52,550.28,166.77,492.4,,324.76,698.64,,,,,,,
1645,628.39,94.05,443.64,683.63,,627.39,334.67,611.97,390.12,,560.81,747.98,,,,,,,
1646,450.49,501.82,386.71,660.45,,536.36,647.65,446.94,300.36,,322.14,554.14,,,,,,,
1647,124.94,319.99,323.49,564.57,,308.66,491.96,720.06,549.55,,400.23,480.75,,,,,,,
1648,23.83,166.45,555.57,408.49,,576.0,412.72,521.5,561.71,,313.76,792.82,,,,,,,
1649,561.13,35.46,469.16,703.84,,379.77,482.06,444.64,794.55,,379.38,595.09,,,,,,,
1650,318.45,272.64,229.27,607.7,,799.34,235.38,375.51,713.07,,637.39,508.2,,,,,,,
1651,361.37,190.18,407.45,508.06,,645.21,29.62,578.61,612.03,,440.64,263.62,,,,,,,
1652,576.84,573.78,197.73,225.21,,404.97,565.24,486.83,523.67,,344.14,536.29,,,,,,,
1653,534.49,30.39,279.56,84.55,,312.7,330.6,225.14,386.76,,243.84,424.21,,,,,,,
1654,448.43,695.61,650.5,619.72,,640.79,282.49,136.07,753.56,,634.55,305.92,,,,,,,
1655,354.36,600.85,184.28,505.01,,557.32,200.86,148.17,643.26,,506.84,398.46,,,,,,,
1656,584.93,516.77,110.13,286.24,,922.14,84.79,535.96,449.92,,798.78,302.59,,,,,,,
1657,620.87,180.4,574.76,545.39,,,609.0,318.63,431.82,,526.49,221.97,,,,,,,
1658,840.76,708.01,498.88,345.49,,,274.5,256.79,292.14,,708.84,145.22,,,,,,,
1659,515.59,591.15,759.01,261.61,,,179.89,177.89,598.57,,603.33,599.42,,,,,,,
1660,441.54,328.94,595.9,509.0,,,500.14,13.56,432.13,,429.59,524.23,,,,,,,
1661,686.5,293.04,436.1,469.43,,,424.55,237.27,335.73,,285.56,607.71,,,,,,,
1662,589.27,414.7,368.38,370.41,,,626.49,231.15,462.46,,678.4,644.95,,,,,,,
1663,327.31,203.16,510.18,124.98,,,536.56,151.74,511.34,,597.93,561.41,,,,,,,
1664,328.77,378.49,422.21,613.96,,,462.1,88.61,404.97,,403.53,429.59,,,,,,,
1665,17.27,296.87,229.27,597.64,,,404.35,629.02,309.16,,621.35,659.24,,,,,,,
1666,611.37,116.08,575.36,440.84,,,506.5,460.15,649.21,,403.46,564.1,,,,,,,
1667,485.03,350.79,361.29,877.94,,,407.69,709.45,567.84,,428.22,477.65,,,,,,,
1668,303.73,262.65,168.43,695.05,,,255.1,475.17,816.04,,340.45,194.06,,,,,,,
1669,325.26,32.46,94.13,896.36,,,139.23,400.22,864.14,,167.5,544.44,,,,,,,
1670,639.34,598.43,369.97,774.57,,,491.96,329.39,752.82,,698.6,328.84,,,,,,,
1671,399.56,296.54,428.01,668.4,,,402.5,504.67,653.81,,462.09,301.53,,,,,,,
1672,307.84,165.04,248.62,574.31,,,196.59,416.87,421.13,,369.97,337.88,,,,,,,
1673,605.46,510.89,170.17,421.04,,,27.09,161.57,681.43,,285.83,346.8,,,,,,,
1674,533.45,446.87,543.29,699.72,,,621.11,149.44,575.76,,535.41,249.9,,,,,,,
1675,893.81,711.1,811.42,594.04,,,221.66,147.45,104.12,,503.02,647.31,,,,,,,
1676,629.53,606.74,500.91,482.06,,,127.92,644.16,189.6,,821.19,503.33,,,,,,,
1677,537.53,510.18,423.32,87.83,,,489.71,416.93,574.41,,629.53,759.01,,,,,,,
1678,248.22,409.82,351.26,64.33,,,413.11,328.15,459.19,,537.53,749.29,,,,,,,
1679,712.05,251.95,625.44,651.35,,,707.07,243.76,400.23,,456.45,653.49,,,,,,,
1680,437.64,232.4,528.98,535.02,,,727.69,168.43,306.2,,312.68,422.22,,,,,,,
1681,67.93,551.64,438.83,315.04,,,539.93,21.36,182.36,,733.82,358.29,,,,,,,
1682,665.33,370.22,354.67,479.24,,,464.08,267.87,332.04,,634.31,685.5,,,,,,,
1683,411.15,533.11,266.69,382.33,,,391.91,325.5,504.45,,376.04,590.21,,,,,,,
1684,325.35,324.17,452.36,214.71,,,680.43,240.34,398.21,,237.21,419.78,,,,,,,
1685,308.54,235.58,165.33,245.82,,,497.21,160.22,227.34,,620.68,291.55,,,,,,,
1686,579.86,590.54,303.4,512.02,,,411.3,595.06,627.42,,399.84,349.35,,,,,,,
1687,519.08,62.7,365.05,473.54,,,91.93,372.75,502.68,,487.67,589.02,,,,,,,
1688,423.46,317.48,273.21,376.22,,,29.62,769.52,737.81,,380.71,359.51,,,,,,,
1689,336.59,849.46,189.9,124.0,,,561.13,477.46,667.79,,292.22,487.17,,,,,,,
1690,599.08,536.34,99.79,611.13,,,347.48,406.42,570.9,,446.82,301.53,,,,,,,
1691,610.99,222.5,543.55,602.01,,,189.36,339.3,486.34,,510.0,436.07,,,,,,,
1692,827.53,602.88,465.98,436.22,,,7.23,634.33,274.16,,554.4,368.63,,,,,,,
1693,623.56,420.51,745.9,662.34,,,615.05,541.34,711.06,,448.43,285.83,,,,,,,
1694,541.12,58.7,428.6,757.13,,,497.05,343.65,605.83,,287.68,209.35,,,,,,,
1695,264.23,185.34,359.29,655.7,,,306.53,155.38,417.12,,648.75,614.68,,,,,,,
1696,725.46,457.14,471.12,581.14,,,221.66,137.54,122.71,,495.39,519.04,,,,,,,
1697,616.55,359.74,385.91,429.59,,,534.68,499.41,153.26,,705.84,765.03,,,,,,,
1698,526.88,518.76,195.37,745.35,,,383.39,389.92,545.38,,664.91,,,,,,,,
1699,360.08,314.02,536.29,639.27,,,657.51,298.1,430.5,,570.65,,,,,,,,
1700,55.54,226.4,427.36,542.22,,,495.27,219.01,412.44,,489.47,,,,,,,,
1701,563.66,563.42,140.71,192.22,,,425.41,24.16,319.03,,415.97,,,,,,,,
1702,555.65,119.61,317.91,41.62,,,585.4,456.58,127.85,,750.57,,,,,,,,
1703,358.15,778.0,280.25,593.49,,,412.27,268.75,403.2,,645.25,,,,,,,,
1704,314.48,577.02,197.74,269.06,,,183.12,187.71,440.25,,533.49,,,,,,,,
1705,652.65,491.96,121.84,550.3,,,94.5,560.74,341.06,,356.89,,,,,,,,
1706,404.03,176.28,561.48,442.19,,,606.87,399.96,166.77,,212.72,,,,,,,,
1707,316.25,573.76,485.93,266.7,,,390.82,752.6,638.08,,596.66,,,,,,,,
1708,601.2,22.58,737.81,264.47,,,217.84,673.83,556.35,,483.79,,,,,,,,
1709,883.54,439.47,467.48,163.43,,,139.71,580.44,780.3,,440.5,,,,,,,,
1710,553.9,311.55,397.09,661.79,,,39.61,499.75,834.36,,270.09,,,,,,,,
1711,476.47,172.35,332.36,670.72,,,552.84,426.61,719.91,,50.82,,,,,,,,
