,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
175,721.19,711.82,2754.21,534.41,745.2,627.38,376.0,393.53,394.46,349.25,2648.73,,573.47,704.25,127.57,378.47,278.38,807.01,391.71
176,622.99,616.69,2780.09,657.23,500.77,565.56,305.58,427.44,202.52,277.49,2678.73,,343.34,580.76,457.75,416.57,352.67,657.73,239.26
177,106.19,528.58,2829.06,447.53,256.63,459.02,242.78,349.24,1382.39,358.88,2814.6,,1364.13,400.94,363.14,610.35,392.18,561.99,114.85
178,473.15,462.52,2840.78,354.55,452.8,361.1,251.32,154.02,1201.71,272.13,2804.88,,1246.35,357.82,259.0,457.75,1180.07,521.29,865.16
179,352.85,277.89,2899.07,344.48,667.44,466.49,181.29,970.76,1091.93,144.66,300.84,,1058.02,523.54,1119.52,332.48,1114.78,423.74,775.3
180,435.9,200.54,855.12,249.58,575.39,371.41,654.63,875.3,482.43,479.05,513.64,,977.2,435.23,1052.86,245.51,1059.66,313.93,689.77
181,336.53,114.2,1402.28,2307.14,343.68,281.13,566.72,698.82,1025.81,389.56,382.39,,269.61,356.97,982.54,432.52,1640.84,248.46,523.77
182,2022.69,33.57,568.24,1555.53,101.96,595.19,548.76,634.76,812.16,217.52,476.82,,729.81,238.83,209.46,290.12,1506.38,470.26,354.55
183,2369.17,1006.74,484.39,1141.29,328.37,499.04,445.31,680.1,635.78,447.54,337.22,,357.7,446.21,1309.36,924.21,1394.88,386.61,856.81
184,2691.71,614.58,332.55,706.24,342.6,415.82,350.91,490.11,691.76,395.77,274.35,,287.85,318.7,1120.09,838.62,663.69,429.0,533.77
185,754.11,483.37,405.16,483.73,1038.19,346.13,339.5,402.52,384.29,312.12,889.25,,227.21,917.38,1040.53,685.04,547.43,531.96,360.41
186,647.7,400.82,676.2,356.35,942.33,234.2,233.88,2722.94,287.68,786.95,521.53,,582.93,739.52,266.64,603.07,1563.02,376.92,2794.33
187,551.51,264.15,467.71,1260.45,858.66,738.8,148.71,2744.56,433.88,687.77,2252.13,,483.68,671.53,204.88,675.41,1554.57,448.88,2815.04
188,345.24,61.5,460.48,600.93,771.66,647.16,1282.27,2691.77,202.75,493.48,2438.15,,377.22,487.37,148.25,576.95,1549.12,389.44,2834.86
189,707.54,765.83,340.78,383.85,602.18,571.17,1133.41,686.7,1486.89,393.4,677.57,,279.48,504.67,407.12,400.5,712.48,172.56,2977.53
190,606.86,592.06,223.46,813.09,857.07,548.68,859.02,623.47,1152.34,597.2,569.61,,516.17,328.56,314.89,2646.28,371.99,923.45,3005.08
191,682.38,443.68,1274.92,535.23,745.4,407.62,739.34,485.24,928.78,375.41,473.69,,433.89,570.15,442.83,2681.95,302.21,837.91,3173.52
192,491.42,98.37,1162.24,460.04,2647.5,453.01,556.56,1307.16,1198.27,280.13,635.25,,349.77,396.29,488.69,2701.98,477.31,646.71,574.9
193,269.95,425.85,970.76,308.97,2667.81,369.28,344.36,1258.62,860.22,2169.52,437.19,,277.0,314.8,334.7,2741.4,387.39,554.49,506.53
194,145.32,196.55,724.96,1411.23,2691.09,227.58,1540.1,1175.41,660.54,1799.09,346.13,,279.86,512.91,293.23,2663.46,200.56,553.7,377.84
195,346.09,331.78,631.17,918.14,2715.55,1014.78,830.49,906.8,2528.4,634.96,258.62,,402.14,424.24,416.81,842.46,434.79,452.2,323.61
196,185.65,248.16,555.82,786.77,2718.76,925.62,643.17,731.33,2652.0,538.88,196.84,,431.53,350.13,343.93,343.01,361.24,372.44,229.6
197,1040.63,36.21,352.61,522.45,2737.51,691.22,221.99,270.19,2751.16,451.96,786.55,,239.26,655.91,818.85,1558.9,403.88,304.79,546.27
198,936.95,985.7,2031.85,1075.23,534.16,601.72,12.03,638.83,2667.28,303.93,424.32,,835.78,480.03,724.96,1421.38,173.54,553.51,493.62
199,752.29,832.95,625.9,681.08,410.34,502.59,435.64,588.12,1204.54,1020.0,328.84,,731.58,404.54,465.85,423.49,795.17,462.52,444.32
200,880.14,691.58,366.41,356.42,977.22,424.78,584.8,531.11,885.57,897.09,584.25,,637.32,285.24,552.74,302.95,705.92,234.03,321.96
201,235.04,288.99,247.07,2680.75,872.87,2714.1,430.31,411.58,405.37,577.81,383.49,,747.47,454.38,459.36,620.65,605.76,449.77,337.64
202,903.64,677.76,188.09,2707.02,793.87,2737.55,262.4,367.86,959.9,715.79,193.42,,524.68,288.44,424.74,408.05,407.47,513.94,950.04
203,679.91,479.9,134.96,2734.99,567.48,2697.38,410.66,282.13,889.2,551.44,438.63,,429.16,909.09,334.53,59.27,426.78,365.15,837.92
204,500.5,313.68,257.91,2786.53,623.18,567.31,1190.05,1042.48,381.65,469.54,398.89,,309.73,819.56,2849.83,356.78,337.53,422.88,548.27
205,2624.4,29.52,192.18,2694.8,130.12,343.01,1080.01,972.32,32.71,396.17,222.86,,218.23,564.87,2289.67,99.59,2788.59,196.86,1657.89
206,2663.4,2704.65,245.82,924.86,232.16,1376.33,980.18,906.93,289.19,144.04,938.49,,1415.55,573.53,1577.92,889.25,2813.34,943.74,1693.12
207,2826.79,2752.3,376.92,413.99,449.91,531.68,575.62,851.76,985.52,350.95,713.85,,1191.85,482.55,1213.7,836.54,3172.12,852.91,1988.54
208,2775.81,2774.96,304.63,1457.01,993.44,342.75,895.98,64.73,1580.39,412.49,435.43,,1069.33,554.69,694.4,2233.25,3137.73,695.34,331.97
209,467.54,2795.09,123.91,1173.6,893.56,701.52,598.57,249.72,886.82,1266.1,657.73,,858.04,370.41,748.25,2118.86,479.07,595.88,264.98
210,391.33,2841.67,323.17,932.87,943.77,255.5,1736.84,1104.6,1699.83,1066.8,343.91,,608.85,533.55,590.51,1579.38,414.91,638.91,206.42
211,266.64,2744.67,246.22,454.1,601.26,1252.1,895.82,1030.45,1741.91,804.22,705.02,,752.15,375.14,522.28,422.63,1230.07,526.37,612.18
212,806.51,2800.78,180.07,773.09,2272.52,1088.58,787.4,265.81,1857.36,931.47,456.25,,551.97,304.79,154.93,343.48,1026.26,411.6,316.28
213,700.39,422.23,734.91,654.51,2459.59,1027.88,357.41,204.11,565.24,829.16,246.7,,1389.89,413.21,774.5,275.81,944.38,477.77,234.03
214,623.47,224.41,641.77,347.91,2460.99,639.72,2761.78,148.25,268.03,556.24,1405.6,,1283.76,254.32,590.07,472.39,207.76,403.55,524.05
215,406.36,941.74,556.16,792.26,858.04,396.45,2783.76,371.15,208.6,1797.5,1207.79,,751.91,280.23,191.28,373.79,563.24,331.97,428.53
216,878.08,754.12,354.3,397.66,756.26,1743.17,2911.52,280.85,156.69,1932.07,1089.96,,909.26,641.04,260.88,202.24,345.2,268.03,272.38
217,313.42,669.44,256.85,376.0,412.58,1709.34,2742.1,353.72,449.24,979.8,756.05,,793.7,553.35,199.32,391.05,290.5,661.8,83.25
218,386.84,91.32,153.05,1594.42,327.11,1939.16,511.23,425.85,358.88,376.42,574.9,,589.68,392.79,1201.1,454.11,1264.33,566.07,361.25
219,7.93,365.15,356.42,1271.69,255.58,1854.63,695.72,344.97,274.87,2179.9,390.91,,2672.98,452.5,720.26,372.99,1185.24,478.73,276.22
220,277.87,260.99,261.44,1054.49,429.14,470.33,614.37,328.85,356.46,2649.77,887.39,,2730.51,288.44,501.88,239.44,1122.05,443.93,137.8
221,1019.81,140.79,2945.99,898.78,330.81,377.37,47.88,226.02,460.87,2664.22,692.69,,2760.76,891.41,1235.53,236.61,1502.34,548.68,940.02
222,926.38,382.53,672.95,777.99,445.56,228.8,538.51,687.17,368.68,2684.02,528.79,,2787.77,800.74,161.16,464.95,1433.68,403.22,719.78
223,777.32,277.87,577.75,1034.53,294.66,439.5,414.28,516.98,221.91,2744.56,520.45,,2772.91,661.46,1924.28,380.91,569.09,341.62,622.99
224,585.83,22.33,495.29,860.59,384.35,348.88,176.67,474.09,213.42,2668.62,332.14,,2852.64,570.42,1308.08,159.53,1769.47,439.07,505.03
225,693.97,1092.46,407.61,785.95,443.8,254.76,354.5,375.97,362.12,891.43,311.83,,468.1,689.9,2675.21,863.67,1731.34,255.76,395.6
226,320.45,933.25,229.6,451.42,263.1,376.92,143.62,390.43,382.71,1600.06,399.41,,804.81,479.82,2717.71,658.31,1701.06,974.51,349.44
227,2409.56,795.85,855.78,75.37,850.03,302.13,1190.92,297.9,294.58,903.69,241.79,,587.42,389.45,2740.66,498.37,1570.31,885.48,257.45
228,2343.75,463.49,742.69,1985.32,744.27,318.3,1041.44,207.33,1005.18,647.96,870.95,,418.1,459.74,2762.95,558.9,376.47,795.9,170.29
229,2286.25,423.47,552.76,1878.17,646.23,234.52,967.0,759.92,786.95,308.23,617.96,,158.89,377.84,2819.45,459.36,303.07,677.16,1567.72
230,1939.54,184.24,394.02,565.37,545.69,157.16,913.7,489.33,689.77,300.72,514.19,,717.01,308.23,2838.93,496.25,243.23,472.21,1281.63
231,536.97,1754.72,231.55,410.6,440.23,819.56,1715.91,397.19,721.83,988.38,326.52,,622.04,605.46,658.54,396.46,405.06,574.83,943.85
232,367.41,1675.0,461.81,449.18,395.46,717.75,34.03,326.23,500.36,265.71,630.35,,323.38,416.69,515.33,514.39,314.33,470.55,756.05
233,362.15,1622.71,279.71,362.15,300.9,626.0,2429.93,263.32,366.41,120.03,525.48,,364.81,373.39,289.55,434.96,226.24,567.31,558.46
234,295.7,1584.64,260.17,288.7,208.46,577.54,2367.03,531.68,268.32,1398.94,340.48,,967.0,600.33,914.77,307.88,384.8,399.01,462.53
235,228.0,508.76,409.3,228.8,934.84,470.57,371.41,452.03,1509.36,993.44,2678.66,,883.33,498.74,810.97,895.73,247.31,323.61,374.24
236,168.73,139.81,210.59,543.28,683.54,371.33,199.77,367.05,1328.27,768.34,2697.12,,712.79,339.48,636.39,524.48,397.67,508.63,542.53
237,488.64,83.92,1286.42,330.81,517.21,411.57,144.74,548.68,1152.29,1031.9,2720.49,,314.71,377.65,430.48,392.97,444.8,421.5,382.54
238,382.54,397.61,1043.88,245.25,444.56,312.73,82.54,398.82,860.97,1846.15,2787.68,,2355.11,463.62,452.83,680.18,208.11,339.53,208.86
239,287.9,211.45,940.02,158.94,782.63,221.08,311.56,386.75,563.2,1635.56,418.97,,2504.68,293.65,301.78,510.69,755.66,432.87,791.73
240,473.62,227.14,714.31,585.64,677.1,762.83,226.9,311.2,205.78,1615.94,916.12,,1639.62,977.65,556.64,303.38,575.49,568.77,461.81
241,313.11,513.94,643.98,305.58,583.7,663.06,326.59,241.79,1351.72,676.58,799.18,,1715.41,877.44,172.59,301.98,568.22,496.88,63.06
242,416.38,345.91,399.9,459.6,408.77,577.75,293.42,886.29,913.41,585.43,694.09,,367.96,797.27,261.6,467.39,393.12,420.49,351.87
243,397.07,399.35,1123.56,382.25,634.89,529.78,231.82,715.09,440.86,401.73,597.83,,293.48,667.43,414.82,259.94,509.84,364.35,426.57
244,146.38,225.07,889.24,222.86,461.81,259.45,309.5,594.99,178.08,322.74,431.89,,219.67,573.53,1056.38,936.95,427.78,459.6,175.95
245,821.66,152.65,786.19,866.57,168.73,781.79,233.26,672.28,714.39,253.94,657.89,,410.59,573.7,969.35,851.47,335.53,166.04,1590.23
246,715.88,841.46,434.9,763.75,280.23,692.69,165.82,571.72,385.2,577.05,175.77,,311.0,478.82,892.15,639.8,245.7,941.56,980.18
247,529.93,731.08,2733.9,668.52,385.86,548.43,854.33,306.73,2.77,361.69,305.91,,401.89,380.42,692.0,335.51,572.05,845.03,502.04
248,564.22,629.31,2774.44,522.06,1076.14,411.53,750.34,149.49,185.22,626.79,436.24,,321.96,511.23,632.05,263.26,503.72,680.92,266.54
249,453.91,445.83,2815.04,420.96,978.44,234.21,654.38,2718.3,418.41,329.59,212.13,,436.4,344.36,1108.71,2681.35,423.55,577.1,464.43
250,354.3,515.11,2875.83,501.5,724.59,601.16,568.57,2739.92,211.84,388.32,1215.02,,402.06,276.65,996.48,2701.98,346.13,225.72,241.62
251,486.04,308.02,514.05,301.79,456.8,520.79,382.82,2691.73,1256.89,447.03,1044.11,,228.83,517.2,802.66,2721.53,231.8,588.55,175.03
252,385.43,203.91,269.15,211.3,776.28,337.26,288.8,1149.16,1149.45,272.35,966.22,,836.49,428.4,652.58,1224.54,184.53,481.89,2802.62
253,2094.7,233.0,1128.51,2008.35,571.59,151.64,192.76,1009.88,1067.88,723.7,43.26,,732.35,411.05,446.41,971.46,642.56,384.42,2822.44
254,1006.93,153.61,1024.02,1666.3,2187.9,244.58,405.52,341.24,1225.21,628.76,411.87,,531.26,513.94,358.59,658.54,500.05,344.36,1064.23
255,645.78,69.4,755.5,1084.07,2579.43,311.2,308.73,1055.32,1013.45,511.18,427.19,,430.42,428.53,225.63,451.41,324.57,274.43,919.2
256,498.68,242.09,490.08,698.26,2683.41,209.63,217.24,970.56,714.85,410.92,511.6,,499.42,365.67,414.72,283.08,603.67,213.11,652.78
257,333.72,830.55,378.63,396.77,2732.94,1040.63,55.6,700.78,2451.3,441.94,1550.2,,398.48,464.95,322.39,199.12,513.71,501.46,500.91
258,888.76,715.89,289.19,223.61,2771.96,954.55,2139.94,379.39,2729.58,338.53,1554.02,,1128.49,237.04,372.88,1114.1,432.46,409.83,330.21
259,659.38,537.32,1207.71,832.21,550.88,877.5,2028.76,278.56,2771.36,227.16,1554.96,,989.09,863.71,464.05,981.23,239.9,169.7,161.64
260,296.92,394.96,1096.9,567.48,311.33,723.21,1920.67,523.2,2674.84,1275.9,679.91,,864.12,610.43,387.84,752.98,1233.7,442.85,958.14
261,696.76,254.76,925.62,360.1,799.18,547.85,1744.37,475.46,1077.99,1133.41,759.92,,751.92,644.37,420.37,576.28,1073.66,529.73,820.03
262,527.32,143.32,620.76,406.55,705.89,743.23,1129.48,635.85,563.2,868.99,473.12,,648.66,555.82,337.71,430.48,999.0,349.64,588.19
263,304.63,529.46,419.05,641.62,618.91,656.25,400.41,443.07,273.04,638.12,367.07,,443.26,481.97,252.6,357.54,547.85,449.78,493.62
264,86.14,362.91,1655.69,303.38,552.5,578.08,1004.84,304.11,1449.22,475.91,305.65,,987.02,400.5,938.49,461.13,301.54,238.31,189.58
265,307.37,217.15,677.76,188.73,477.3,355.42,775.33,1199.05,1232.81,394.05,510.01,,874.23,701.15,756.97,677.0,853.66,908.34,183.06
266,202.48,419.58,427.82,466.74,33.34,2708.63,674.89,992.04,378.01,1212.0,400.3,,681.74,428.13,504.97,446.9,528.69,816.05,307.93
267,874.56,12.61,628.26,320.02,240.13,2730.3,390.89,931.72,142.96,1082.23,299.14,,760.9,352.8,623.84,260.76,2587.47,640.29,753.25
268,780.75,422.73,267.19,125.31,440.7,2735.35,402.78,1598.24,744.37,836.16,559.71,,634.07,225.81,521.66,108.93,2653.64,543.46,518.91
269,594.97,272.13,208.6,1271.86,1093.57,2726.01,455.93,849.75,345.63,459.72,456.81,,488.69,461.83,659.2,312.22,2723.29,546.38,435.68
270,400.57,12.17,47.4,1087.47,1005.38,459.74,544.48,733.37,866.2,360.2,367.38,,176.67,376.44,571.72,391.71,3180.26,426.74,212.81
271,402.5,369.63,322.96,864.43,753.29,363.49,124.74,631.78,934.29,695.36,294.53,,278.0,222.89,23.09,154.22,3152.76,77.61,25.11
272,312.73,313.83,234.93,706.75,1807.82,734.09,368.83,1548.78,1173.01,527.32,411.01,,395.3,426.24,2683.46,1468.41,582.51,418.57,362.92
273,2704.65,184.69,196.09,295.27,1723.53,643.97,1522.06,1551.61,886.82,451.41,424.72,,1225.85,535.23,2735.72,1333.76,533.22,337.72,244.33
274,2730.15,150.08,292.46,1337.65,794.91,579.35,1292.16,1565.79,1988.55,378.97,247.49,,1033.55,451.88,2761.39,1167.08,359.48,270.25,1727.79
275,2754.21,842.89,230.65,858.29,409.43,375.25,850.03,1577.73,2177.81,468.25,950.04,,762.46,378.23,2810.75,1007.36,1189.4,536.73,1528.53
276,2814.01,746.98,232.0,492.27,333.33,497.87,914.71,588.55,1563.87,306.88,718.53,,568.65,393.2,3076.2,1693.22,1102.88,454.82,1427.68
277,2774.85,1333.8,159.32,2740.29,263.32,385.2,189.77,510.94,1621.21,1367.26,616.69,,967.55,346.58,581.87,770.83,97.53,366.94,1258.65
278,739.34,464.49,96.2,2767.79,530.27,530.59,897.05,184.53,1075.23,1139.26,525.45,,850.25,266.61,427.61,760.82,678.19,418.74,82.17
279,532.61,289.79,702.67,2795.58,430.48,275.64,790.55,130.81,413.08,757.73,674.77,,649.63,990.09,1328.05,415.67,606.45,171.55,1136.21
280,245.67,256.46,610.43,2848.34,540.74,186.16,207.33,78.93,332.85,756.08,558.05,,2640.59,891.41,1220.12,3103.8,427.63,572.63,377.41
281,1262.28,172.08,524.11,2676.83,358.27,1072.01,2672.12,381.91,202.7,865.22,350.67,,2679.26,714.47,852.32,3059.75,327.03,481.39,2012.31
282,1153.76,2679.85,359.89,1867.62,375.99,992.64,2692.34,290.65,457.65,338.81,777.25,,2727.17,727.59,507.91,698.52,230.4,447.54,868.01
283,1031.62,2702.31,263.09,517.21,284.55,921.93,2994.05,228.05,356.88,1814.22,526.48,,2696.77,537.75,295.42,559.4,1098.29,240.2,676.8
284,519.4,2745.88,161.17,1054.88,203.44,793.25,2777.26,325.77,266.17,1190.67,421.7,,2783.75,404.55,484.11,521.91,1047.95,923.34,548.04
285,370.36,2785.3,270.32,770.58,884.74,517.59,750.24,258.59,447.54,315.68,325.63,,1051.3,2749.65,254.24,406.28,1251.76,830.12,403.97
286,455.58,2831.01,177.0,536.06,671.67,663.68,564.46,380.91,425.41,2082.79,1202.86,,931.11,2780.9,701.52,118.11,1180.89,743.63,1246.77
287,542.64,2742.3,94.41,59.81,613.44,573.84,294.33,210.03,326.72,2624.99,962.65,,635.59,2832.18,444.41,2234.42,620.32,574.43,562.38
288,456.81,2754.77,821.56,672.81,507.26,385.48,1369.48,721.03,333.61,2682.2,855.35,,410.15,3162.82,243.39,1817.55,1626.81,57.76,20.26
289,327.04,2802.19,613.62,421.83,368.41,310.47,1282.22,631.24,447.54,2761.25,738.63,,626.79,440.49,1361.86,1584.04,1557.55,600.31,678.99
290,121.58,393.15,566.04,542.49,266.42,246.25,1093.9,429.47,392.14,2668.94,647.7,,391.8,361.7,1178.35,1458.31,1493.74,492.27,472.26
291,221.39,250.34,494.94,227.13,169.3,443.01,717.75,336.41,222.86,862.92,303.42,,367.11,591.28,1101.91,391.8,396.29,397.5,152.39
292,459.5,833.93,358.59,162.67,935.82,348.28,662.66,296.9,873.1,307.37,664.6,,66.55,487.94,911.44,269.95,307.88,217.12,333.49
293,1232.83,756.34,824.32,1300.2,810.87,445.56,216.81,204.5,767.15,2641.13,575.64,,414.99,396.2,629.34,98.5,243.23,2782.03,33.92
294,1032.51,558.7,616.72,1607.49,591.38,362.17,441.3,388.62,579.72,279.84,418.76,,1403.06,426.5,404.31,355.82,508.59,2807.7,1239.41
295,867.3,308.46,528.79,1084.42,526.95,290.95,412.89,319.64,756.62,438.94,366.07,,1170.8,469.54,1570.1,658.64,413.31,2829.05,1339.16
296,1184.72,324.83,295.54,866.63,756.34,372.41,265.67,257.8,532.98,846.87,371.35,,999.0,392.61,1604.38,483.48,186.4,3149.88,1533.14
297,693.97,23.36,294.6,557.99,654.77,285.85,988.69,203.47,608.83,360.17,287.89,,1005.59,406.12,1667.54,296.25,463.17,423.55,1625.65
298,555.76,327.03,676.2,108.63,274.65,145.39,924.21,673.27,388.43,241.79,956.87,,839.74,426.96,454.73,1922.47,326.72,347.01,790.29
299,442.48,21.24,592.28,2210.57,702.16,879.65,1085.24,495.04,289.98,1610.29,873.15,,1809.84,261.48,229.6,1855.72,382.71,220.63,1111.24
300,1942.76,1101.91,376.0,2329.5,563.24,778.73,1735.98,383.85,1701.48,1121.21,594.52,,465.68,837.2,584.47,684.22,227.58,469.56,930.54
301,1789.27,1055.31,377.78,2457.38,486.83,685.17,1624.97,556.64,1336.33,555.76,407.76,,374.68,655.2,482.26,354.42,828.71,383.17,1363.96
302,1750.48,285.69,299.8,1881.03,4.24,526.0,196.08,478.18,757.73,1910.74,599.17,,301.35,651.29,388.02,696.6,727.63,154.22,3031.67
303,1586.36,959.22,162.67,902.94,206.17,324.14,142.64,220.95,590.43,1858.78,479.82,,237.8,463.21,287.05,605.98,636.21,419.33,2994.11
304,572.71,941.07,1107.77,604.42,307.66,560.03,90.65,888.44,380.07,637.75,386.43,,424.98,535.87,461.42,434.04,608.92,508.46,1274.63
305,302.79,2178.58,903.93,351.43,1537.4,453.26,358.28,807.67,1495.84,554.81,2684.67,,334.18,346.44,441.52,286.15,503.34,431.21,1040.48
306,281.39,2085.59,726.86,490.26,1281.11,357.42,268.9,596.77,853.19,463.43,2703.33,,376.92,487.46,364.77,38.93,406.22,450.27,937.78
307,212.19,1577.71,664.69,394.05,1174.23,177.0,188.28,407.76,282.38,299.12,2741.58,,305.58,404.88,235.67,2596.86,468.55,209.07,398.1
308,152.46,200.53,464.15,248.7,766.92,527.9,400.87,382.42,745.77,233.2,2787.9,,193.42,331.09,448.88,2646.48,374.41,870.95,2070.58
309,462.55,142.64,966.3,191.75,590.94,444.56,358.27,302.79,297.14,176.6,408.11,,424.36,267.19,317.38,701.21,282.13,781.42,2297.63
310,360.29,87.28,822.79,563.79,1237.91,368.86,287.52,2601.49,459.14,599.38,347.01,,418.32,618.91,830.12,582.29,2544.15,605.76,2450.28
311,570.16,428.47,611.95,272.13,1115.66,304.79,162.31,2634.27,342.11,487.22,506.46,,254.48,514.37,730.31,529.53,2446.47,505.95,520.06
312,476.82,324.35,350.43,240.07,874.85,583.7,464.99,2692.66,161.7,387.25,437.48,,870.95,334.18,472.02,461.69,2164.22,479.9,325.42
313,387.84,148.96,2623.24,442.41,581.19,493.62,282.32,2808.17,1429.92,666.85,192.73,,765.82,39.23,528.11,273.07,810.63,386.43,989.79
314,342.15,149.11,2637.88,359.2,2477.32,411.89,208.11,2689.62,1216.76,463.17,1014.99,,511.57,232.45,623.77,721.21,375.14,294.91,795.18
315,465.41,321.96,2665.46,447.11,2557.41,392.61,788.36,652.5,711.94,379.55,791.02,,413.42,543.17,517.11,649.75,1140.22,498.1,678.19
316,272.35,422.88,2699.08,300.72,2663.81,325.77,691.78,306.51,535.52,240.7,633.41,,411.57,450.06,251.57,452.76,648.76,407.61,403.64
317,119.94,248.44,2733.54,223.82,2698.09,237.04,602.29,1888.84,1988.15,469.1,469.64,,316.68,374.3,678.04,885.26,520.13,328.86,403.39
318,727.78,692.98,2866.21,819.56,551.83,175.95,592.28,1798.31,1471.12,373.3,2141.7,,1415.57,455.13,533.55,664.66,460.42,261.93,458.64
319,629.86,600.74,558.46,720.41,522.85,800.74,386.25,1645.92,1073.02,288.08,2017.41,,1186.93,231.35,447.33,191.66,304.95,204.24,164.09
320,594.97,512.54,390.0,462.83,262.49,595.42,305.66,462.52,615.23,691.78,1967.56,,1061.29,835.07,311.33,1179.12,14.6,556.43,1154.89
321,485.71,340.99,854.91,628.86,694.9,429.82,11.45,24.31,2104.81,598.51,818.18,,943.65,654.63,202.06,1116.54,887.12,460.44,1070.36
322,385.02,241.12,650.16,515.11,610.61,2763.73,535.87,961.73,2400.23,577.98,1155.24,,736.44,544.78,475.91,1358.26,447.83,368.34,1481.27
323,458.31,141.88,564.55,316.46,536.73,2781.31,334.53,831.69,2652.05,474.44,946.79,,530.72,448.19,399.53,500.07,278.22,422.94,366.44
324,357.42,60.62,283.45,337.53,634.89,2753.85,243.71,375.61,2763.98,378.17,849.28,,1017.77,633.47,57.29,792.1,323.38,516.68,851.15
325,1268.1,733.54,412.76,243.71,441.52,724.58,10.4,461.23,981.46,471.62,674.88,,908.55,523.28,432.31,581.1,449.41,431.21,2227.35
326,586.32,623.18,255.16,2609.56,149.17,261.1,1410.58,370.95,792.41,352.44,425.38,,732.7,332.53,604.5,519.3,252.26,353.08,1745.69
327,307.37,499.97,1378.56,2141.71,309.99,882.55,1306.34,302.8,369.75,255.46,213.89,,573.47,370.65,452.76,1855.51,972.32,417.71,220.09
328,85.07,411.25,1261.29,1417.71,273.42,790.8,1040.48,41.97,181.7,164.21,605.46,,417.82,307.88,381.2,1581.35,902.52,428.32,1136.54
329,1087.16,274.43,1060.23,882.64,1035.75,650.96,911.17,1426.27,2255.94,1195.79,531.68,,289.53,241.84,466.02,1627.78,473.86,191.25,990.07
330,839.6,69.78,974.68,520.03,955.32,446.01,680.92,1339.39,816.61,895.33,463.07,,385.86,591.14,241.79,1660.02,964.1,906.18,744.18
331,468.14,625.84,757.63,148.22,868.81,333.76,453.81,1152.86,607.65,769.61,475.46,,1557.41,481.56,1023.03,1644.09,893.89,813.96,624.14
332,342.75,535.32,954.68,1256.38,1189.16,972.47,1187.58,1018.8,389.67,561.62,406.29,,1433.56,389.29,947.59,480.89,829.34,730.9,412.17
333,285.32,375.03,797.2,883.42,589.15,793.27,1062.04,534.64,488.2,481.5,303.29,,971.54,18.45,687.44,187.03,2641.29,544.37,123.1
334,128.84,110.45,535.98,595.01,1344.03,153.24,824.83,982.14,202.9,397.19,391.25,,898.21,458.91,346.79,949.72,2652.36,396.48,1069.21
335,330.07,86.71,445.04,280.69,2248.14,1208.94,157.72,916.53,901.29,1568.95,252.6,,1122.61,570.7,699.52,829.58,2668.82,118.32,803.43
336,244.01,475.46,273.23,715.79,1665.47,1129.64,759.49,802.54,664.66,931.11,1052.04,,998.97,485.47,513.03,612.67,2716.58,361.26,690.24
337,1049.59,140.97,429.05,476.33,511.83,796.54,541.79,148.48,317.27,640.97,956.1,,781.84,407.62,359.41,473.12,2927.28,287.85,496.47
338,855.77,467.63,262.49,32.71,353.68,1374.7,48.7,2498.41,1060.48,473.08,783.51,,2061.77,442.2,2726.46,271.08,910.41,529.53,169.7
339,905.71,300.18,199.77,446.17,278.87,651.29,188.73,2467.03,972.49,457.52,475.73,,2471.29,403.41,2753.45,948.38,777.61,436.74,51.59
