,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
837,555.92,1104.47,655.9,926.49,,773.0,1826.04,1208.44,793.6,,,,,518.74,,,,,
838,26.14,771.54,636.3,432.79,,775.7,522.69,981.6,596.45,,,,,258.14,,,,,
839,138.15,407.53,355.56,271.14,,1173.04,730.05,254.89,355.17,,,,,59.41,,,,,
840,608.88,267.05,689.54,329.43,,1040.99,2185.76,782.35,641.61,,,,,1445.45,,,,,
841,269.09,293.43,599.28,1302.81,,918.2,2090.01,682.11,543.42,,,,,1332.04,,,,,
842,750.49,729.46,538.37,1162.42,,804.64,330.42,590.59,379.27,,,,,1223.75,,,,,
843,2054.87,630.49,2564.74,957.2,,518.74,213.39,432.7,875.99,,,,,936.05,,,,,
844,2260.55,467.4,2747.47,1080.67,,967.57,963.72,872.72,750.5,,,,,332.05,,,,,
845,2069.31,399.62,1157.18,647.36,,838.42,698.92,753.47,407.16,,,,,1066.87,,,,,
846,1850.0,1168.49,866.82,823.0,,703.56,598.26,521.93,1000.05,,,,,1613.2,,,,,
847,1585.52,748.26,2173.73,614.9,,520.7,428.54,890.52,881.52,,,,,1013.52,,,,,
848,717.59,630.96,2355.1,778.31,,147.64,826.96,801.13,788.57,,,,,490.58,,,,,
849,507.84,325.53,2588.71,662.51,,1237.79,681.23,479.44,680.09,,,,,1224.03,,,,,
850,675.37,812.7,2059.5,451.16,,1087.91,447.25,626.98,616.45,,,,,1119.76,,,,,
851,568.53,637.19,1611.05,673.47,,948.81,234.45,395.7,487.71,,,,,770.6,,,,,
852,307.57,454.2,694.53,751.93,,592.05,877.53,291.31,753.46,,,,,721.02,,,,,
853,486.54,635.3,597.28,614.27,,970.92,685.72,725.41,430.79,,,,,1174.58,,,,,
854,401.68,402.24,507.91,1219.49,,778.14,403.39,617.4,645.37,,,,,769.82,,,,,
855,323.15,568.64,347.01,1105.47,,482.32,286.75,519.74,517.74,,,,,1107.25,,,,,
856,725.68,167.03,200.2,905.09,,759.91,534.18,431.33,420.42,,,,,828.6,,,,,
857,598.2,546.62,872.72,266.91,,592.65,394.92,351.09,335.28,,,,,449.58,,,,,
858,271.02,262.1,744.16,145.45,,969.14,141.41,35.73,997.52,,,,,922.33,,,,,
859,947.28,188.42,624.89,2264.08,,826.87,589.09,1206.04,783.3,,,,,589.08,,,,,
860,839.98,66.69,409.16,2374.68,,721.3,811.67,982.54,699.18,,,,,602.1,,,,,
861,653.58,1360.47,942.21,1636.57,,612.42,549.59,784.85,457.88,,,,,730.07,,,,,
862,77.21,1049.32,753.44,1979.35,,874.92,447.17,319.15,198.03,,,,,1553.26,,,,,
863,361.77,692.34,17.32,1730.52,,748.46,134.7,426.05,1252.31,,,,,1407.51,,,,,
864,239.01,563.31,485.13,1237.58,,634.38,1358.24,1105.74,1113.98,,,,,1140.78,,,,,
865,118.1,353.02,63.86,719.48,,447.23,1135.83,865.49,866.64,,,,,908.13,,,,,
866,117.1,1310.68,512.73,1222.86,,1179.95,755.72,656.62,551.36,,,,,620.41,,,,,
867,647.37,1322.86,272.44,760.11,,1045.8,404.79,390.16,1139.55,,,,,301.87,,,,,
868,547.62,1202.05,54.82,550.54,,807.51,973.82,931.97,973.14,,,,,,,,,,
869,297.65,984.19,513.8,1148.14,,610.5,719.36,631.82,491.32,,,,,,,,,,
870,1850.74,615.65,980.55,768.01,,271.8,603.35,866.37,878.16,,,,,,,,,,
871,1925.83,996.92,732.44,1125.54,,1441.22,945.21,655.5,647.51,,,,,,,,,,
872,713.42,693.75,518.78,873.32,,1301.62,563.33,1163.96,11.62,,,,,,,,,,
873,426.84,288.95,426.41,552.08,,936.31,322.76,724.07,675.62,,,,,,,,,,
874,2785.65,1362.06,197.45,807.39,,1258.03,922.11,451.77,396.9,,,,,,,,,,
875,1208.54,936.28,1028.21,738.29,,966.82,675.3,619.5,483.33,,,,,,,,,,
876,1079.49,708.71,683.33,705.67,,947.0,246.75,681.78,1981.61,,,,,,,,,,
877,646.37,188.05,465.3,828.49,,674.27,583.44,343.2,1516.86,,,,,,,,,,
878,290.82,569.33,343.01,1794.99,,962.91,1252.84,909.83,1038.94,,,,,,,,,,
879,1181.58,1491.43,302.18,589.46,,727.15,1045.99,652.44,292.81,,,,,,,,,,
880,980.3,899.05,1677.92,81.61,,791.49,830.75,317.19,2433.35,,,,,,,,,,
881,654.8,2307.95,1294.35,1806.05,,1018.81,496.84,1688.77,2521.59,,,,,,,,,,
882,899.83,800.65,958.19,2613.91,,787.58,69.54,1876.59,536.85,,,,,,,,,,
883,693.96,598.43,497.66,645.16,,576.51,584.94,2034.95,198.34,,,,,,,,,,
884,144.24,290.83,445.73,151.78,,895.06,2046.58,1874.08,1357.24,,,,,,,,,,
885,1115.28,608.12,1284.6,323.62,,778.89,2387.67,1681.11,1239.95,,,,,,,,,,
886,428.46,518.57,697.22,1735.85,,578.4,43.53,669.47,725.56,,,,,,,,,,
887,788.67,303.47,238.23,1583.88,,493.88,1916.28,572.91,1186.02,,,,,,,,,,
888,1314.42,902.94,615.79,837.44,,282.0,1557.48,404.79,1006.33,,,,,,,,,,
889,1073.17,774.09,886.6,556.48,,1073.41,1257.62,542.03,650.02,,,,,,,,,,
890,739.45,654.63,561.97,1103.33,,932.03,180.98,678.14,844.22,,,,,,,,,,
891,400.55,546.24,189.13,913.7,,800.09,1577.8,568.59,1061.3,,,,,,,,,,
892,66.85,351.32,435.01,624.99,,570.73,1091.58,451.27,937.16,,,,,,,,,,
893,1761.38,809.81,269.65,1157.27,,1070.94,1845.9,755.43,414.71,,,,,,,,,,
894,1843.59,555.47,1182.16,638.54,,961.62,334.55,598.66,985.67,,,,,,,,,,
895,280.02,473.61,887.03,941.62,,771.5,726.28,516.63,587.68,,,,,,,,,,
896,530.79,736.9,550.59,703.42,,689.04,2900.04,491.31,1048.98,,,,,,,,,,
897,1235.62,456.77,332.41,548.92,,193.54,2897.09,269.56,797.62,,,,,,,,,,
898,1099.28,333.04,115.28,362.48,,778.31,956.91,458.01,602.43,,,,,,,,,,
899,847.78,547.54,15.53,371.68,,638.9,486.42,814.67,342.24,,,,,,,,,,
900,421.17,352.06,,1508.71,,602.51,1994.29,501.88,523.16,,,,,,,,,,
901,1007.4,529.7,,1382.18,,830.75,380.78,417.43,302.18,,,,,,,,,,
902,904.6,427.34,,1268.94,,708.39,77.49,265.07,287.22,,,,,,,,,,
903,810.76,337.38,,1168.05,,596.45,1928.07,821.38,52.46,,,,,,,,,,
904,775.19,256.02,,263.09,,320.48,1082.4,735.36,139.25,,,,,,,,,,
905,282.57,183.5,,1002.32,,1603.21,806.59,559.8,2604.76,,,,,,,,,,
906,873.32,967.57,,869.72,,1463.25,2928.24,421.32,1280.8,,,,,,,,,,
907,738.6,859.27,,741.96,,1209.19,2882.19,493.62,929.24,,,,,,,,,,
908,633.08,669.71,,539.13,,993.42,2843.06,314.54,1357.84,,,,,,,,,,
909,94.76,512.17,,326.1,,730.7,2769.36,748.78,1182.73,,,,,,,,,,
910,663.51,383.31,,251.19,,1680.33,736.97,140.2,402.74,,,,,,,,,,
911,149.83,1216.78,,429.52,,1537.84,320.54,560.92,1123.94,,,,,,,,,,
912,277.67,1094.18,,971.85,,1159.28,994.85,244.7,930.94,,,,,,,,,,
913,2903.68,780.44,,844.66,,821.87,819.44,450.3,561.73,,,,,,,,,,
914,2896.44,413.16,,728.66,,1047.51,467.37,1191.28,862.92,,,,,,,,,,
915,1757.95,931.97,,424.18,,796.35,722.64,910.17,617.51,,,,,,,,,,
916,1542.75,844.85,,1092.54,,1072.43,377.49,526.7,964.52,,,,,,,,,,
917,1087.32,680.33,,988.53,,820.69,1087.16,286.86,853.87,,,,,,,,,,
918,722.41,1224.32,,724.75,,472.32,710.94,61.03,562.56,,,,,,,,,,
919,610.41,1026.57,,798.17,,648.59,200.07,88.91,328.43,,,,,,,,,,
920,331.41,773.0,,551.21,,1490.51,587.68,,2413.65,,,,,,,,,,
921,625.92,438.62,,928.71,,1234.59,2921.53,,2553.87,,,,,,,,,,
922,508.9,632.25,,666.11,,1114.52,2903.67,,1971.74,,,,,,,,,,
923,193.56,2506.21,,422.52,,915.16,2898.51,,1444.29,,,,,,,,,,
924,915.59,2283.93,,641.47,,640.38,2896.02,,1139.27,,,,,,,,,,
925,784.54,2183.39,,435.78,,342.24,447.94,,890.45,,,,,,,,,,
926,357.28,1801.95,,788.58,,,230.38,,486.54,,,,,,,,,,
927,1139.4,2048.07,,662.37,,,126.26,,822.34,,,,,,,,,,
928,1025.23,880.99,,447.17,,,352.44,,680.96,,,,,,,,,,
929,820.43,687.37,,203.53,,,254.82,,596.18,,,,,,,,,,
930,458.15,367.92,,862.75,,,990.64,,621.16,,,,,,,,,,
931,172.56,169.56,,728.5,,,879.99,,397.24,,,,,,,,,,
932,851.63,1689.57,,628.09,,,591.46,,657.1,,,,,,,,,,
933,563.94,1642.93,,319.19,,,357.06,,298.02,,,,,,,,,,
934,437.84,1252.71,,412.08,,,927.77,,945.35,,,,,,,,,,
935,613.83,2027.88,,931.21,,,810.98,,820.69,,,,,,,,,,
936,791.6,1801.8,,793.87,,,611.48,,605.43,,,,,,,,,,
937,668.37,1424.51,,410.16,,,244.21,,341.35,,,,,,,,,,
938,454.1,875.84,,949.32,,,482.44,,2548.93,,,,,,,,,,
939,280.92,340.35,,773.32,,,1257.62,,2598.68,,,,,,,,,,
940,1154.8,925.86,,680.98,,,954.07,,556.51,,,,,,,,,,
941,1031.73,762.1,,784.48,,,817.77,,389.28,,,,,,,,,,
942,792.72,1264.97,,660.84,,,576.86,,1072.24,,,,,,,,,,
943,511.03,1026.57,,547.66,,,279.99,,827.11,,,,,,,,,,
944,2469.45,780.54,,24.99,,,824.34,,517.88,,,,,,,,,,
945,1004.74,453.97,,731.25,,,441.56,,1067.74,,,,,,,,,,
946,357.16,74.24,,530.66,,,345.83,,969.92,,,,,,,,,,
947,3324.8,572.16,,653.43,,,521.97,,720.06,,,,,,,,,,
948,2075.2,217.7,,510.93,,,384.17,,940.16,,,,,,,,,,
949,1495.7,2008.3,,925.2,,,923.85,,778.65,,,,,,,,,,
950,863.52,1211.37,,821.72,,,632.8,,535.22,,,,,,,,,,
951,453.3,961.43,,226.37,,,385.57,,62.89,,,,,,,,,,
952,1031.15,642.38,,694.53,,,625.88,,747.07,,,,,,,,,,
953,699.2,464.03,,595.12,,,184.13,,551.03,,,,,,,,,,
954,525.9,252.21,,507.76,,,955.39,,829.75,,,,,,,,,,
955,2419.87,561.95,,361.04,,,824.72,,712.4,,,,,,,,,,
956,2474.65,472.61,,415.66,,,704.38,,602.43,,,,,,,,,,
957,595.3,324.15,,897.84,,,594.46,,337.27,,,,,,,,,,
958,770.77,991.61,,769.0,,,491.89,,937.93,,,,,,,,,,
959,650.28,718.37,,650.45,,,326.44,,706.98,,,,,,,,,,
960,434.24,614.66,,446.25,,,935.71,,607.14,,,,,,,,,,
961,710.56,391.16,,966.82,,,810.98,,451.7,,,,,,,,,,
962,512.44,202.91,,865.6,,,689.9,,1038.75,,,,,,,,,,
963,2706.49,859.66,,692.11,,,423.39,,895.87,,,,,,,,,,
964,2925.46,779.13,,608.66,,,558.88,,766.89,,,,,,,,,,
965,2906.76,609.57,,666.11,,,1132.99,,430.2,,,,,,,,,,
966,2896.2,533.13,,539.41,,,989.46,,1049.6,,,,,,,,,,
967,1309.15,534.18,,422.52,,,856.14,,857.68,,,,,,,,,,
968,1135.68,402.24,,586.97,,,619.73,,677.85,,,,,,,,,,
969,490.5,144.24,,287.14,,,324.48,,249.06,,,,,,,,,,
970,386.87,577.8,,647.37,,,938.03,,769.06,,,,,,,,,,
971,46.56,282.41,,531.66,,,836.05,,657.23,,,,,,,,,,
972,703.38,481.0,,322.58,,,434.86,,418.31,,,,,,,,,,
973,599.44,387.75,,168.58,,,484.26,,723.39,,,,,,,,,,
974,419.42,307.57,,1115.02,,,334.68,,420.41,,,,,,,,,,
975,818.86,165.64,,888.41,,,707.87,,785.58,,,,,,,,,,
976,695.5,1402.74,,689.9,,,569.18,,551.59,,,,,,,,,,
977,592.75,1105.73,,539.13,,,325.99,,452.16,,,,,,,,,,
978,402.74,858.01,,396.89,,,675.62,,285.87,,,,,,,,,,
979,830.22,523.99,,1270.19,,,762.5,,783.01,,,,,,,,,,
980,699.79,392.21,,1143.39,,,433.26,,674.08,,,,,,,,,,
981,272.1,1054.41,,1027.21,,,342.24,,419.25,,,,,,,,,,
982,1067.85,946.67,,530.03,,,261.96,,1047.17,,,,,,,,,,
983,955.45,758.69,,1190.29,,,1022.11,,916.41,,,,,,,,,,
984,666.09,519.88,,1005.33,,,740.72,,584.92,,,,,,,,,,
985,627.39,1019.0,,713.68,,,624.72,,979.24,,,,,,,,,,
986,310.29,726.6,,656.84,,,437.95,,791.42,,,,,,,,,,
987,586.31,1381.31,,424.89,,,280.93,,442.2,,,,,,,,,,
988,450.98,852.75,,946.48,,,459.48,,669.47,,,,,,,,,,
989,306.62,1615.58,,817.6,,,1066.95,,426.27,,,,,,,,,,
990,444.77,1320.62,,700.35,,,914.44,,764.99,,,,,,,,,,
991,599.44,1126.89,,496.51,,,774.22,,458.66,,,,,,,,,,
992,486.95,454.31,,737.71,,,534.08,,1078.28,,,,,,,,,,
993,387.75,591.21,,531.39,,,939.1,,812.67,,,,,,,,,,
994,214.37,159.36,,783.58,,,838.98,,699.38,,,,,,,,,,
995,1524.25,1870.38,,661.37,,,662.37,,338.26,,,,,,,,,,
996,1382.72,1743.4,,551.59,,,553.53,,823.28,,,,,,,,,,
997,1003.6,987.52,,453.16,,,404.19,,712.33,,,,,,,,,,
998,804.05,744.7,,133.72,,,586.31,,610.29,,,,,,,,,,
999,452.69,1044.99,,888.99,,,452.39,,370.15,,,,,,,,,,
1000,209.62,942.31,,,,,219.19,,1127.7,,,,,,,,,,
1001,444.98,606.43,,,,,641.47,,732.87,,,,,,,,,,
1002,3729.05,391.74,,,,,932.28,,622.71,,,,,,,,,,
1003,3439.27,101.44,,,,,803.65,,521.93,,,,,,,,,,
1004,907.04,1725.08,,,,,686.37,,1006.33,,,,,,,,,,
1005,776.21,1056.65,,,,,473.01,,901.57,,,,,,,,,,
1006,483.5,1270.39,,,,,379.78,,547.05,,,,,,,,,,
1007,107.12,994.88,,,,,219.3,,560.14,,,,,,,,,,
1008,452.85,467.53,,,,,1711.68,,827.74,,,,,,,,,,
1009,1426.14,1486.26,,,,,1051.55,,687.01,,,,,,,,,,
1010,518.37,1225.22,,,,,874.47,,444.58,,,,,,,,,,
1011,119.43,878.96,,,,,125.47,,765.66,,,,,,,,,,
1012,39.58,496.66,,,,,2789.64,,551.72,,,,,,,,,,
1013,833.92,101.95,,,,,1097.32,,644.37,,,,,,,,,,
1014,120.89,1024.15,,,,,774.09,,536.66,,,,,,,,,,
1015,593.33,758.32,,,,,410.16,,357.16,,,,,,,,,,
1016,805.23,593.61,,,,,1026.31,,865.61,,,,,,,,,,
1017,1050.04,1194.71,,,,,865.6,,764.13,,,,,,,,,,
1018,931.23,706.5,,,,,503.35,,587.24,,,,,,,,,,
1019,613.41,1030.57,,,,,906.09,,437.95,,,,,,,,,,
1020,362.04,662.51,,,,,180.25,,1527.42,,,,,,,,,,
1021,51.19,179.56,,,,,415.68,,1266.07,,,,,,,,,,
1022,,540.51,,,,,1346.8,,705.1,,,,,,,,,,
1023,,1926.33,,,,,899.09,,350.32,,,,,,,,,,
1024,,1085.33,,,,,448.23,,992.79,,,,,,,,,,
1025,,846.84,,,,,168.58,,792.35,,,,,,,,,,
1026,,716.4,,,,,,,440.98,,,,,,,,,,
1027,,434.32,,,,,,,790.07,,,,,,,,,,
1028,,211.41,,,,,,,519.73,,,,,,,,,,
1029,,779.85,,,,,,,1339.44,,,,,,,,,,
1030,,657.34,,,,,,,699.51,,,,,,,,,,
1031,,469.51,,,,,,,485.51,,,,,,,,,,
1032,,389.39,,,,,,,54.99,,,,,,,,,,
1033,,252.88,,,,,,,720.56,,,,,,,,,,
1034,,402.26,,,,,,,271.03,,,,,,,,,,
1035,,2379.64,,,,,,,955.44,,,,,,,,,,
1036,,1298.69,,,,,,,834.75,,,,,,,,,,
1037,,691.61,,,,,,,738.44,,,,,,,,,,
1038,,444.25,,,,,,,353.18,,,,,,,,,,
1039,,200.28,,,,,,,207.47,,,,,,,,,,
1040,,1261.06,,,,,,,,,,,,,,,,,
1041,,1384.79,,,,,,,,,,,,,,,,,
1042,,1923.73,,,,,,,,,,,,,,,,,
1043,,1331.79,,,,,,,,,,,,,,,,,
1044,,1039.18,,,,,,,,,,,,,,,,,
1045,,1922.95,,,,,,,,,,,,,,,,,
1046,,618.67,,,,,,,,,,,,,,,,,
1047,,792.24,,,,,,,,,,,,,,,,,
1048,,574.27,,,,,,,,,,,,,,,,,
1049,,2165.97,,,,,,,,,,,,,,,,,
1050,,1940.72,,,,,,,,,,,,,,,,,
1051,,1678.17,,,,,,,,,,,,,,,,,
1052,,1029.77,,,,,,,,,,,,,,,,,
1053,,827.8,,,,,,,,,,,,,,,,,
1054,,2098.08,,,,,,,,,,,,,,,,,
1055,,1163.93,,,,,,,,,,,,,,,,,
1056,,883.03,,,,,,,,,,,,,,,,,
1057,,527.7,,,,,,,,,,,,,,,,,
1058,,132.31,,,,,,,,,,,,,,,,,
1059,,1824.4,,,,,,,,,,,,,,,,,
1060,,551.06,,,,,,,,,,,,,,,,,
1061,,1405.63,,,,,,,,,,,,,,,,,
1062,,1278.64,,,,,,,,,,,,,,,,,
1063,,931.21,,,,,,,,,,,,,,,,,
1064,,546.24,,,,,,,,,,,,,,,,,
1065,,1063.55,,,,,,,,,,,,,,,,,
1066,,799.13,,,,,,,,,,,,,,,,,
1067,,417.37,,,,,,,,,,,,,,,,,
1068,,592.23,,,,,,,,,,,,,,,,,
1069,,1045.12,,,,,,,,,,,,,,,,,
1070,,667.12,,,,,,,,,,,,,,,,,
1071,,949.59,,,,,,,,,,,,,,,,,
1072,,714.01,,,,,,,,,,,,,,,,,
1073,,209.27,,,,,,,,,,,,,,,,,
1074,,543.3,,,,,,,,,,,,,,,,,
1075,,1790.5,,,,,,,,,,,,,,,,,
1076,,1552.89,,,,,,,,,,,,,,,,,
1077,,1121.57,,,,,,,,,,,,,,,,,
1078,,913.17,,,,,,,,,,,,,,,,,
1079,,614.41,,,,,,,,,,,,,,,,,
1080,,370.91,,,,,,,,,,,,,,,,,
1081,,1708.97,,,,,,,,,,,,,,,,,
1082,,1659.89,,,,,,,,,,,,,,,,,
1083,,1040.75,,,,,,,,,,,,,,,,,
1084,,980.25,,,,,,,,,,,,,,,,,
1085,,848.92,,,,,,,,,,,,,,,,,
1086,,614.57,,,,,,,,,,,,,,,,,
1087,,510.79,,,,,,,,,,,,,,,,,
1088,,325.48,,,,,,,,,,,,,,,,,
1089,,1126.25,,,,,,,,,,,,,,,,,
1090,,914.7,,,,,,,,,,,,,,,,,
1091,,749.89,,,,,,,,,,,,,,,,,
1092,,544.82,,,,,,,,,,,,,,,,,
1093,,2084.49,,,,,,,,,,,,,,,,,
1094,,2265.61,,,,,,,,,,,,,,,,,
1095,,2421.49,,,,,,,,,,,,,,,,,
1096,,1085.38,,,,,,,,,,,,,,,,,
1097,,958.05,,,,,,,,,,,,,,,,,
1098,,521.54,,,,,,,,,,,,,,,,,
1099,,375.53,,,,,,,,,,,,,,,,,
1100,,865.56,,,,,,,,,,,,,,,,,
1101,,1856.03,,,,,,,,,,,,,,,,,
1102,,1961.37,,,,,,,,,,,,,,,,,
1103,,2147.77,,,,,,,,,,,,,,,,,
1104,,2381.39,,,,,,,,,,,,,,,,,
1105,,2565.3,,,,,,,,,,,,,,,,,
1106,,513.75,,,,,,,,,,,,,,,,,
1107,,355.07,,,,,,,,,,,,,,,,,
1108,,222.26,,,,,,,,,,,,,,,,,
1109,,72.41,,,,,,,,,,,,,,,,,
1110,,859.27,,,,,,,,,,,,,,,,,
1111,,751.03,,,,,,,,,,,,,,,,,
1112,,569.77,,,,,,,,,,,,,,,,,
1113,,424.39,,,,,,,,,,,,,,,,,
1114,,251.61,,,,,,,,,,,,,,,,,
1115,,560.85,,,,,,,,,,,,,,,,,
1116,,725.56,,,,,,,,,,,,,,,,,
1117,,614.57,,,,,,,,,,,,,,,,,
1118,,324.48,,,,,,,,,,,,,,,,,
1119,,897.54,,,,,,,,,,,,,,,,,
1120,,811.7,,,,,,,,,,,,,,,,,
1121,,659.62,,,,,,,,,,,,,,,,,
1122,,680.98,,,,,,,,,,,,,,,,,
1123,,441.34,,,,,,,,,,,,,,,,,
1124,,999.4,,,,,,,,,,,,,,,,,
1125,,734.67,,,,,,,,,,,,,,,,,
1126,,399.28,,,,,,,,,,,,,,,,,
1127,,635.8,,,,,,,,,,,,,,,,,
1128,,362.48,,,,,,,,,,,,,,,,,
1129,,1063.19,,,,,,,,,,,,,,,,,
1130,,823.72,,,,,,,,,,,,,,,,,
1131,,718.4,,,,,,,,,,,,,,,,,
1132,,527.7,,,,,,,,,,,,,,,,,
1133,,292.69,,,,,,,,,,,,,,,,,
1134,,848.84,,,,,,,,,,,,,,,,,
1135,,618.21,,,,,,,,,,,,,,,,,
1136,,532.71,,,,,,,,,,,,,,,,,
1137,,389.43,,,,,,,,,,,,,,,,,
1138,,450.09,,,,,,,,,,,,,,,,,
1139,,759.68,,,,,,,,,,,,,,,,,
1140,,640.2,,,,,,,,,,,,,,,,,
1141,,430.19,,,,,,,,,,,,,,,,,
1142,,974.02,,,,,,,,,,,,,,,,,
1143,,868.58,,,,,,,,,,,,,,,,,
1144,,531.93,,,,,,,,,,,,,,,,,
1145,,485.99,,,,,,,,,,,,,,,,,
1146,,653.34,,,,,,,,,,,,,,,,,
1147,,521.54,,,,,,,,,,,,,,,,,
1148,,283.07,,,,,,,,,,,,,,,,,
1149,,601.81,,,,,,,,,,,,,,,,,
1150,,294.09,,,,,,,,,,,,,,,,,
1151,,511.79,,,,,,,,,,,,,,,,,
1152,,414.51,,,,,,,,,,,,,,,,,
1153,,329.42,,,,,,,,,,,,,,,,,
1154,,252.06,,,,,,,,,,,,,,,,,
1155,,181.54,,,,,,,,,,,,,,,,,
1156,,1052.48,,,,,,,,,,,,,,,,,
1157,,858.33,,,,,,,,,,,,,,,,,
1158,,771.7,,,,,,,,,,,,,,,,,
1159,,616.04,,,,,,,,,,,,,,,,,
1160,,452.69,,,,,,,,,,,,,,,,,
1161,,1703.87,,,,,,,,,,,,,,,,,
1162,,3305.05,,,,,,,,,,,,,,,,,
1163,,1615.14,,,,,,,,,,,,,,,,,
1164,,1139.27,,,,,,,,,,,,,,,,,
1165,,842.69,,,,,,,,,,,,,,,,,
1166,,407.16,,,,,,,,,,,,,,,,,
1167,,1165.15,,,,,,,,,,,,,,,,,
1168,,1144.93,,,,,,,,,,,,,,,,,
1169,,2240.62,,,,,,,,,,,,,,,,,
1170,,1400.88,,,,,,,,,,,,,,,,,
1171,,821.55,,,,,,,,,,,,,,,,,
1172,,443.01,,,,,,,,,,,,,,,,,
1173,,803.72,,,,,,,,,,,,,,,,,
1174,,459.42,,,,,,,,,,,,,,,,,
1175,,2109.12,,,,,,,,,,,,,,,,,
1176,,965.54,,,,,,,,,,,,,,,,,
1177,,1229.53,,,,,,,,,,,,,,,,,
1178,,919.2,,,,,,,,,,,,,,,,,
1179,,597.45,,,,,,,,,,,,,,,,,
1180,,397.56,,,,,,,,,,,,,,,,,
1181,,128.41,,,,,,,,,,,,,,,,,
